player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Mário Rui,pt POR,DF,Napoli,32,1991,21.0,14.0,1205.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,0.15,0.15,0.0,0.15,0.1,0.1,0.01,0.01,13.4,2.0,0.0,40.0,0.15,0.0,0.0,0.03,-0.1,-0.1,860.0,1068.0,80.5,15400.0,5240.0,369.0,406.0,90.9,366.0,434.0,84.3,99.0,181.0,54.7,26.0,89.0,19.0,7.0,90.0,906.0,162.0,40.0,2.0,11.0,62.0,16.0,0.0,15.0,0.0,106.0,0.0,16.0,41.0,3.06,25.0,13.0,0.0,3.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,27.0,15.0,17.0,5.0,5.0,17.0,2.0,15.0,15.0,19.0,0.0,1185.0,33.0,294.0,647.0,251.0,8.0,1185.0,623.0,33.0,21.0,1.0,812.0,10.0,9.0,1.0,16.0,28.0,1.0,0.0,1.0,0.0,57.0,10.0,27.0,27.0
Stefano Sabelli,it ITA,DF,Genoa,30,1993,32.0,30.0,2429.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.04,0.04,0.0,0.04,0.8,0.8,0.03,0.03,27.0,3.0,0.0,33.3,0.11,0.0,0.0,0.08,-0.8,-0.8,611.0,977.0,62.5,10552.0,4661.0,307.0,377.0,81.4,228.0,347.0,65.7,61.0,164.0,37.2,20.0,58.0,35.0,15.0,88.0,781.0,192.0,7.0,1.0,6.0,99.0,0.0,0.0,0.0,0.0,185.0,4.0,43.0,59.0,2.19,44.0,5.0,2.0,5.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,50.0,24.0,28.0,19.0,3.0,27.0,6.0,21.0,23.0,35.0,0.0,1230.0,56.0,303.0,499.0,440.0,16.0,1230.0,616.0,69.0,44.0,4.0,684.0,39.0,11.0,0.0,36.0,36.0,4.0,0.0,0.0,0.0,91.0,16.0,22.0,42.1
Alexis Saelemaekers,be BEL,"FW,MF",Bologna,24,1999,30.0,21.0,1887.0,4.0,2.0,0.0,0.0,7.0,1.0,0.19,0.1,0.29,0.19,0.29,2.6,2.6,0.13,0.13,21.0,10.0,4.0,34.5,0.48,0.14,0.4,0.09,1.4,1.4,786.0,1008.0,78.0,12039.0,3234.0,431.0,487.0,88.5,233.0,288.0,80.9,77.0,133.0,57.9,44.0,39.0,35.0,5.0,77.0,908.0,92.0,25.0,5.0,8.0,86.0,50.0,27.0,21.0,0.0,14.0,8.0,36.0,85.0,4.06,52.0,18.0,5.0,4.0,10.0,0.48,6.0,0.0,1.0,2.0,0.0,32.0,22.0,13.0,14.0,5.0,13.0,1.0,12.0,13.0,10.0,1.0,1271.0,7.0,177.0,555.0,558.0,47.0,1271.0,818.0,65.0,49.0,17.0,945.0,49.0,25.0,1.0,16.0,58.0,2.0,1.0,0.0,0.0,112.0,8.0,7.0,53.3
Lazar Samardzic,rs SRB,MF,Udinese,21,2002,34.0,28.0,2372.0,6.0,2.0,1.0,1.0,3.0,0.0,0.23,0.08,0.3,0.19,0.27,3.5,2.8,0.13,0.11,26.4,16.0,13.0,28.6,0.61,0.09,0.31,0.05,2.5,2.2,733.0,987.0,74.3,13441.0,4485.0,341.0,392.0,87.0,246.0,316.0,77.8,122.0,221.0,55.2,62.0,86.0,15.0,4.0,83.0,809.0,171.0,58.0,4.0,20.0,124.0,86.0,39.0,37.0,0.0,18.0,7.0,16.0,124.0,4.7,62.0,38.0,6.0,2.0,6.0,0.23,1.0,1.0,1.0,0.0,0.0,40.0,19.0,18.0,18.0,4.0,26.0,6.0,20.0,10.0,25.0,0.0,1284.0,39.0,216.0,616.0,487.0,32.0,1283.0,656.0,65.0,39.0,8.0,735.0,53.0,20.0,0.0,29.0,18.0,0.0,0.0,1.0,0.0,142.0,14.0,35.0,28.6
Junior Sambia,fr FRA,"DF,MF",Salernitana,26,1996,18.0,10.0,1032.0,1.0,2.0,0.0,0.0,4.0,0.0,0.09,0.17,0.26,0.09,0.26,0.5,0.5,0.05,0.05,11.5,4.0,5.0,33.3,0.35,0.08,0.25,0.04,0.5,0.5,397.0,508.0,78.1,6404.0,2412.0,213.0,238.0,89.5,135.0,182.0,74.2,38.0,63.0,60.3,12.0,30.0,10.0,5.0,41.0,419.0,88.0,8.0,0.0,1.0,28.0,5.0,1.0,4.0,0.0,75.0,1.0,10.0,27.0,2.36,18.0,4.0,3.0,1.0,4.0,0.35,2.0,2.0,0.0,0.0,0.0,12.0,5.0,8.0,1.0,3.0,15.0,7.0,8.0,11.0,28.0,0.0,634.0,40.0,183.0,287.0,170.0,18.0,634.0,308.0,23.0,20.0,9.0,393.0,16.0,12.0,0.0,9.0,15.0,0.0,0.0,1.0,0.0,38.0,23.0,12.0,65.7
Antonio Sanabria,py PAR,"FW,MF",Torino,27,1996,35.0,23.0,2133.0,5.0,0.0,2.0,2.0,2.0,0.0,0.21,0.0,0.21,0.13,0.13,9.3,7.7,0.39,0.32,23.7,14.0,0.0,26.9,0.59,0.06,0.21,0.15,-4.3,-4.7,494.0,624.0,79.2,7261.0,1214.0,287.0,339.0,84.7,143.0,177.0,80.8,33.0,47.0,70.2,15.0,39.0,10.0,1.0,57.0,587.0,37.0,2.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,38.0,1.6,29.0,0.0,7.0,1.0,3.0,0.13,2.0,0.0,1.0,0.0,0.0,18.0,15.0,5.0,9.0,4.0,7.0,1.0,6.0,6.0,12.0,0.0,856.0,14.0,78.0,467.0,322.0,82.0,854.0,504.0,19.0,16.0,4.0,665.0,55.0,23.0,0.0,25.0,33.0,3.0,0.0,0.0,0.0,68.0,62.0,73.0,45.9
Renato Sanches,pt POR,MF,Roma,25,1997,7.0,1.0,146.0,1.0,0.0,0.0,0.0,2.0,0.0,0.62,0.0,0.62,0.62,0.62,0.1,0.1,0.05,0.05,1.6,1.0,0.0,50.0,0.62,0.5,1.0,0.04,0.9,0.9,67.0,77.0,87.0,1065.0,220.0,37.0,38.0,97.4,26.0,29.0,89.7,3.0,7.0,42.9,3.0,5.0,2.0,1.0,10.0,76.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.7,6.0,0.0,0.0,0.0,1.0,0.62,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,94.0,1.0,23.0,46.0,26.0,3.0,94.0,64.0,5.0,5.0,1.0,73.0,3.0,5.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0,33.3
Alexis Sánchez,cl CHI,"FW,MF",Inter,34,1988,23.0,6.0,763.0,2.0,5.0,1.0,1.0,0.0,0.0,0.24,0.59,0.83,0.12,0.71,3.2,2.5,0.38,0.29,8.5,5.0,2.0,29.4,0.59,0.06,0.2,0.14,-1.2,-1.5,276.0,367.0,75.2,4719.0,1255.0,143.0,170.0,84.1,77.0,104.0,74.0,41.0,59.0,69.5,18.0,28.0,24.0,2.0,53.0,335.0,31.0,6.0,5.0,6.0,31.0,21.0,10.0,6.0,0.0,0.0,1.0,13.0,35.0,4.12,28.0,3.0,1.0,1.0,8.0,0.94,6.0,2.0,0.0,0.0,0.0,7.0,6.0,0.0,5.0,2.0,4.0,1.0,3.0,1.0,3.0,0.0,453.0,0.0,28.0,189.0,240.0,37.0,452.0,294.0,16.0,16.0,4.0,356.0,22.0,15.0,0.0,14.0,19.0,8.0,0.0,0.0,0.0,28.0,8.0,13.0,38.1
Alex Sandro,br BRA,DF,Juventus,32,1991,16.0,8.0,721.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12,0.0,0.12,0.12,0.12,0.4,0.4,0.05,0.05,8.0,1.0,0.0,20.0,0.12,0.2,1.0,0.08,0.6,0.6,479.0,555.0,86.3,8623.0,3028.0,187.0,200.0,93.5,246.0,271.0,90.8,40.0,68.0,58.8,5.0,45.0,7.0,3.0,43.0,474.0,79.0,11.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,59.0,2.0,4.0,14.0,1.75,9.0,0.0,2.0,1.0,1.0,0.12,0.0,0.0,0.0,1.0,0.0,13.0,7.0,7.0,6.0,0.0,13.0,7.0,6.0,15.0,23.0,0.0,638.0,59.0,217.0,338.0,85.0,8.0,638.0,343.0,16.0,9.0,0.0,408.0,7.0,4.0,0.0,17.0,12.0,0.0,0.0,0.0,0.0,34.0,12.0,9.0,57.1
Nicola Sansone,it ITA,"FW,MF",Lecce,31,1991,25.0,4.0,767.0,2.0,2.0,0.0,0.0,4.0,0.0,0.23,0.23,0.47,0.23,0.47,2.8,2.8,0.33,0.33,8.5,5.0,2.0,21.7,0.59,0.09,0.4,0.12,-0.8,-0.8,207.0,277.0,74.7,3177.0,948.0,115.0,129.0,89.1,62.0,79.0,78.5,18.0,40.0,45.0,17.0,24.0,10.0,2.0,36.0,253.0,22.0,6.0,1.0,5.0,28.0,16.0,8.0,7.0,0.0,0.0,2.0,5.0,44.0,5.16,29.0,5.0,2.0,2.0,3.0,0.35,2.0,0.0,0.0,0.0,0.0,11.0,6.0,6.0,2.0,3.0,7.0,1.0,6.0,4.0,5.0,2.0,372.0,4.0,48.0,170.0,159.0,26.0,372.0,220.0,15.0,10.0,6.0,261.0,7.0,18.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,37.0,9.0,13.0,40.9
Riccardo Saponara,it ITA,"FW,MF",Hellas Verona,31,1991,12.0,3.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.03,0.03,3.8,1.0,0.0,20.0,0.26,0.0,0.0,0.02,-0.1,-0.1,87.0,124.0,70.2,1465.0,387.0,38.0,45.0,84.4,36.0,52.0,69.2,8.0,11.0,72.7,3.0,8.0,3.0,1.0,14.0,118.0,4.0,3.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,7.0,1.84,6.0,0.0,0.0,1.0,1.0,0.26,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,164.0,4.0,21.0,80.0,65.0,11.0,164.0,115.0,12.0,9.0,3.0,120.0,15.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,16.0,1.0,5.0,16.7
Zanos Savva,cy CYP,"DF,MF",Torino,17,2005,2.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,3.21,0.0,3.21,3.21,3.21,0.2,0.2,0.51,0.51,0.3,1.0,0.0,100.0,3.21,1.0,1.0,0.16,0.8,0.8,5.0,11.0,45.5,95.0,9.0,1.0,2.0,50.0,4.0,6.0,66.7,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,7.0,4.0,4.0,1.0,15.0,9.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Saba Sazonov,ge GEO,DF,Torino,21,2002,12.0,2.0,356.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.04,0.04,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.2,-0.2,163.0,187.0,87.2,3225.0,887.0,53.0,55.0,96.4,88.0,97.0,90.7,21.0,29.0,72.4,1.0,4.0,0.0,0.0,8.0,184.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.51,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,4.0,5.0,0.0,8.0,5.0,3.0,3.0,22.0,0.0,242.0,27.0,147.0,91.0,5.0,1.0,242.0,136.0,0.0,0.0,0.0,143.0,3.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,22.0,10.0,10.0,50.0
Giorgio Scalvini,it ITA,DF,Atalanta,19,2003,33.0,31.0,2544.0,1.0,3.0,0.0,0.0,3.0,0.0,0.04,0.11,0.14,0.04,0.14,1.4,1.4,0.05,0.05,28.3,6.0,0.0,31.6,0.21,0.05,0.17,0.08,-0.4,-0.4,1272.0,1564.0,81.3,20712.0,7854.0,646.0,721.0,89.6,533.0,622.0,85.7,73.0,157.0,46.5,11.0,89.0,14.0,2.0,116.0,1500.0,57.0,33.0,1.0,10.0,5.0,0.0,0.0,0.0,0.0,24.0,7.0,23.0,43.0,1.52,36.0,0.0,6.0,0.0,9.0,0.32,8.0,0.0,1.0,0.0,0.0,53.0,33.0,29.0,19.0,5.0,44.0,17.0,27.0,59.0,71.0,0.0,1864.0,129.0,790.0,879.0,209.0,41.0,1864.0,951.0,30.0,22.0,6.0,1174.0,22.0,12.0,0.0,48.0,11.0,4.0,0.0,2.0,0.0,163.0,80.0,40.0,66.7
Gianluca Scamacca,it ITA,FW,Atalanta,24,1999,29.0,17.0,1453.0,12.0,6.0,0.0,0.0,1.0,0.0,0.74,0.37,1.11,0.74,1.11,6.5,6.5,0.4,0.4,16.1,26.0,0.0,43.3,1.61,0.2,0.46,0.11,5.5,5.5,293.0,434.0,67.5,5369.0,1076.0,137.0,202.0,67.8,99.0,136.0,72.8,42.0,52.0,80.8,33.0,30.0,14.0,1.0,41.0,420.0,9.0,1.0,4.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,62.0,3.84,55.0,0.0,3.0,2.0,12.0,0.74,11.0,0.0,0.0,1.0,0.0,15.0,9.0,4.0,5.0,6.0,7.0,1.0,6.0,4.0,9.0,0.0,655.0,15.0,35.0,283.0,340.0,93.0,655.0,448.0,22.0,21.0,5.0,565.0,72.0,48.0,0.0,28.0,28.0,9.0,0.0,0.0,0.0,32.0,21.0,34.0,38.2
Perr Schuurs,nl NED,DF,Torino,23,1999,9.0,9.0,770.0,1.0,0.0,0.0,0.0,2.0,0.0,0.12,0.0,0.12,0.12,0.12,0.7,0.7,0.08,0.08,8.6,1.0,0.0,14.3,0.12,0.14,1.0,0.1,0.3,0.3,359.0,406.0,88.4,6478.0,1868.0,141.0,155.0,91.0,187.0,199.0,94.0,27.0,41.0,65.9,0.0,17.0,1.0,1.0,19.0,393.0,12.0,9.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,0.23,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,11.0,8.0,1.0,10.0,2.0,8.0,9.0,23.0,0.0,500.0,42.0,239.0,233.0,34.0,7.0,500.0,285.0,9.0,6.0,0.0,296.0,9.0,5.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,49.0,15.0,9.0,62.5
Simone Scuffet,it ITA,GK,Cagliari,27,1996,31.0,31.0,2789.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.0,928.0,66.2,18771.0,14157.0,91.0,92.0,98.9,275.0,278.0,98.9,246.0,555.0,44.3,0.0,14.0,1.0,0.0,1.0,568.0,359.0,116.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,0.0,995.0,830.0,991.0,4.0,0.0,0.0,995.0,426.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,38.0,4.0,0.0,100.0
Demba Seck,sn SEN,MF,Torino,22,2001,9.0,5.0,425.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.07,0.07,4.7,2.0,0.0,22.2,0.42,0.0,0.0,0.04,-0.3,-0.3,82.0,109.0,75.2,1195.0,260.0,44.0,54.0,81.5,32.0,38.0,84.2,3.0,4.0,75.0,2.0,9.0,4.0,0.0,12.0,109.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,1.9,7.0,0.0,1.0,1.0,1.0,0.21,1.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,160.0,1.0,11.0,65.0,88.0,16.0,160.0,119.0,23.0,20.0,10.0,126.0,14.0,10.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,22.0,3.0,10.0,23.1
Demba Seck,sn SEN,"FW,MF",Frosinone,22,2001,11.0,3.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.34,0.34,3.3,2.0,0.0,28.6,0.6,0.0,0.0,0.16,-1.1,-1.1,74.0,92.0,80.4,959.0,206.0,50.0,57.0,87.7,20.0,25.0,80.0,2.0,2.0,100.0,3.0,2.0,2.0,0.0,9.0,89.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,3.64,11.0,0.0,1.0,0.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,3.0,2.0,3.0,0.0,3.0,1.0,1.0,0.0,141.0,1.0,11.0,60.0,72.0,13.0,141.0,89.0,11.0,9.0,6.0,98.0,7.0,3.0,0.0,9.0,7.0,2.0,0.0,0.0,0.0,9.0,3.0,7.0,30.0
Nikola Sekulov,it ITA,FW,Juventus,21,2002,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Vivaldo Semedo,pt POR,FW,Udinese,18,2005,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Stefano Sensi,it ITA,MF,Inter,27,1995,4.0,0.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.96,1.96,0.0,1.96,0.1,0.1,0.16,0.16,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,47.0,52.0,90.4,962.0,198.0,17.0,17.0,100.0,20.0,24.0,83.3,9.0,9.0,100.0,3.0,2.0,0.0,0.0,3.0,49.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,7.66,2.0,1.0,1.0,0.0,1.0,1.91,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,58.0,1.0,8.0,39.0,11.0,0.0,58.0,33.0,3.0,2.0,0.0,45.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Suat Serdar,de GER,MF,Hellas Verona,26,1997,25.0,19.0,1659.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.11,0.11,0.0,0.11,1.0,1.0,0.05,0.05,18.4,7.0,0.0,31.8,0.38,0.0,0.0,0.05,-1.0,-1.0,445.0,602.0,73.9,8940.0,2516.0,169.0,209.0,80.9,179.0,228.0,78.5,86.0,126.0,68.3,17.0,56.0,14.0,1.0,68.0,570.0,29.0,23.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,2.0,3.0,19.0,32.0,1.73,25.0,1.0,1.0,0.0,4.0,0.22,2.0,1.0,0.0,0.0,0.0,51.0,39.0,24.0,23.0,4.0,29.0,7.0,22.0,20.0,25.0,1.0,813.0,42.0,179.0,486.0,158.0,22.0,813.0,390.0,20.0,15.0,3.0,412.0,21.0,13.0,0.0,40.0,18.0,0.0,0.0,0.0,0.0,109.0,22.0,21.0,51.2
Andres Sfait,ro ROU,"DF,MF",Salernitana,18,2004,2.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,66.7,70.0,57.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,2.0,4.0,0.0,9.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Stephan El Shaarawy,it ITA,"FW,DF",Roma,30,1992,33.0,19.0,1738.0,3.0,4.0,0.0,0.0,2.0,0.0,0.16,0.21,0.36,0.16,0.36,2.5,2.5,0.13,0.13,19.3,10.0,1.0,25.0,0.52,0.08,0.3,0.06,0.5,0.5,545.0,662.0,82.3,8516.0,1723.0,305.0,350.0,87.1,194.0,228.0,85.1,37.0,51.0,72.5,20.0,23.0,12.0,5.0,44.0,617.0,42.0,1.0,2.0,9.0,17.0,1.0,1.0,0.0,0.0,39.0,3.0,17.0,53.0,2.74,35.0,1.0,8.0,4.0,7.0,0.36,5.0,0.0,1.0,0.0,0.0,21.0,13.0,14.0,4.0,3.0,11.0,4.0,7.0,13.0,15.0,2.0,843.0,28.0,159.0,368.0,328.0,60.0,843.0,545.0,46.0,29.0,22.0,604.0,27.0,17.0,0.0,14.0,28.0,8.0,0.0,0.0,0.0,83.0,9.0,15.0,37.5
Eldor Shomurodov,uz UZB,"FW,MF",Cagliari,28,1995,22.0,10.0,936.0,3.0,3.0,0.0,0.0,1.0,0.0,0.29,0.29,0.58,0.29,0.58,3.5,3.5,0.34,0.34,10.4,7.0,0.0,33.3,0.67,0.14,0.43,0.19,-0.5,-0.5,153.0,230.0,66.5,2048.0,487.0,97.0,131.0,74.0,44.0,59.0,74.6,6.0,14.0,42.9,10.0,10.0,5.0,2.0,18.0,212.0,17.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,24.0,2.31,16.0,0.0,4.0,1.0,8.0,0.77,4.0,0.0,2.0,0.0,0.0,11.0,4.0,2.0,6.0,3.0,5.0,0.0,5.0,4.0,4.0,0.0,364.0,4.0,33.0,164.0,174.0,46.0,364.0,191.0,12.0,13.0,7.0,246.0,47.0,19.0,0.0,11.0,11.0,2.0,0.0,0.0,0.0,38.0,21.0,44.0,32.3
Steven Shpendi,al ALB,"FW,MF",Empoli,20,2003,12.0,4.0,411.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.22,0.4,0.4,0.09,0.09,4.6,3.0,0.0,42.9,0.66,0.0,0.0,0.06,-0.4,-0.4,57.0,76.0,75.0,717.0,101.0,36.0,44.0,81.8,16.0,19.0,84.2,0.0,0.0,0.0,5.0,3.0,3.0,0.0,6.0,64.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,10.0,2.2,8.0,0.0,1.0,1.0,1.0,0.22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,125.0,0.0,8.0,61.0,58.0,20.0,125.0,81.0,3.0,1.0,2.0,95.0,20.0,9.0,0.0,12.0,13.0,4.0,0.0,0.0,0.0,13.0,3.0,18.0,14.3
Marco Silvestri,it ITA,GK,Udinese,32,1991,17.0,17.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,451.0,71.8,8621.0,6421.0,69.0,71.0,97.2,173.0,178.0,97.2,82.0,201.0,40.8,0.0,2.0,0.0,0.0,0.0,301.0,149.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,488.0,442.0,488.0,0.0,0.0,0.0,488.0,250.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,2.0,3.0,40.0
