player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Miguel Menino,pt POR,MF,Sporting CP,20,2003,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,28.0,3.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Benji Michel,us USA,"FW,MF",Arouca,25,1997,5.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,11.0,17.0,64.7,149.0,34.0,9.0,12.0,75.0,1.0,3.0,33.3,1.0,1.0,100.0,1.0,3.0,0.0,0.0,3.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,4.0,15.0,9.0,4.0,27.0,13.0,2.0,1.0,0.0,18.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,2.0,66.7
João Miguel,pt POR,DF,Porto,23,2000,5.0,3.0,284.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.32,0.1,0.1,0.02,0.02,3.2,2.0,0.0,66.7,0.63,0.0,0.0,0.02,-0.1,-0.1,184.0,228.0,80.7,3098.0,861.0,100.0,107.0,93.5,68.0,85.0,80.0,15.0,27.0,55.6,1.0,16.0,4.0,1.0,21.0,185.0,43.0,4.0,1.0,3.0,14.0,1.0,1.0,0.0,0.0,38.0,0.0,5.0,4.0,1.27,2.0,1.0,1.0,0.0,2.0,0.63,1.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,5.0,3.0,2.0,2.0,2.0,0.0,251.0,4.0,46.0,115.0,90.0,1.0,251.0,105.0,11.0,6.0,0.0,164.0,5.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0,2.0,4.0,33.3
Enea Mihaj,al ALB,DF,Famalicão,25,1998,18.0,18.0,1556.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.04,0.04,17.3,1.0,0.0,33.3,0.06,0.0,0.0,0.24,-0.7,-0.7,842.0,957.0,88.0,17556.0,6522.0,258.0,272.0,94.9,451.0,479.0,94.2,127.0,189.0,67.2,3.0,44.0,3.0,1.0,39.0,916.0,38.0,26.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,5.0,11.0,0.64,10.0,0.0,1.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,20.0,15.0,14.0,6.0,0.0,25.0,19.0,6.0,23.0,75.0,0.0,1127.0,181.0,729.0,382.0,18.0,6.0,1127.0,673.0,4.0,6.0,0.0,771.0,10.0,3.0,0.0,16.0,11.0,2.0,0.0,0.0,0.0,65.0,26.0,11.0,70.3
Mika,pt POR,GK,Moreirense,32,1991,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,69.2,329.0,284.0,0.0,0.0,0.0,3.0,3.0,100.0,6.0,9.0,66.7,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bogdan Milovanov,ua UKR,DF,Arouca,25,1998,22.0,12.0,1205.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.02,0.02,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.2,-0.2,485.0,680.0,71.3,8628.0,3028.0,219.0,261.0,83.9,221.0,282.0,78.4,40.0,107.0,37.4,5.0,36.0,6.0,6.0,42.0,528.0,148.0,7.0,0.0,4.0,39.0,0.0,0.0,0.0,0.0,141.0,4.0,16.0,23.0,1.72,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,30.0,24.0,21.0,4.0,12.0,4.0,8.0,13.0,33.0,0.0,842.0,41.0,260.0,411.0,177.0,14.0,842.0,337.0,22.0,12.0,2.0,421.0,13.0,3.0,1.0,21.0,4.0,0.0,0.0,0.0,0.0,62.0,16.0,22.0,42.1
Vinicius Mingotti,br BRA,FW,Moreirense,23,2000,16.0,6.0,488.0,1.0,0.0,0.0,0.0,2.0,0.0,0.18,0.0,0.18,0.18,0.18,1.3,1.3,0.24,0.24,5.4,1.0,0.0,25.0,0.18,0.25,1.0,0.33,-0.3,-0.3,44.0,70.0,62.9,576.0,107.0,28.0,39.0,71.8,13.0,23.0,56.5,1.0,1.0,100.0,1.0,6.0,1.0,0.0,4.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.92,3.0,0.0,1.0,1.0,1.0,0.18,0.0,0.0,1.0,0.0,0.0,6.0,3.0,1.0,4.0,1.0,4.0,0.0,4.0,0.0,3.0,0.0,114.0,3.0,9.0,63.0,42.0,15.0,114.0,55.0,1.0,1.0,1.0,77.0,12.0,5.0,0.0,7.0,3.0,5.0,1.0,0.0,0.0,7.0,10.0,31.0,24.4
Miro,ao ANG,"FW,MF",Gil Vicente FC,20,2003,5.0,1.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.08,0.08,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,17.0,24.0,70.8,300.0,46.0,7.0,10.0,70.0,8.0,8.0,100.0,2.0,5.0,40.0,0.0,1.0,0.0,0.0,3.0,23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.14,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,47.0,1.0,3.0,28.0,17.0,8.0,47.0,26.0,1.0,0.0,0.0,41.0,13.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,0.0,1.0,5.0,7.0,41.7
Cezary Miszta,pl POL,GK,Rio Ave,21,2001,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,44.0,84.1,892.0,480.0,4.0,4.0,100.0,26.0,26.0,100.0,7.0,14.0,50.0,0.0,0.0,0.0,0.0,0.0,35.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,52.0,51.0,52.0,0.0,0.0,0.0,52.0,25.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Miguel Monteiro,pt POR,FW,Gil Vicente FC,20,2003,9.0,1.0,225.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.4,0.8,1.0,1.0,0.41,0.41,2.5,3.0,0.0,50.0,1.2,0.17,0.33,0.17,0.0,0.0,19.0,33.0,57.6,272.0,20.0,13.0,20.0,65.0,5.0,9.0,55.6,1.0,1.0,100.0,3.0,1.0,0.0,0.0,1.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.81,4.0,0.0,2.0,0.0,2.0,0.8,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,57.0,3.0,5.0,32.0,21.0,10.0,57.0,31.0,4.0,1.0,2.0,39.0,1.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,6.0,14.0,30.0
Francisco Montero,es ESP,DF,Arouca,24,1999,29.0,29.0,2587.0,1.0,1.0,0.0,0.0,9.0,0.0,0.03,0.03,0.07,0.03,0.07,0.8,0.8,0.03,0.03,28.7,1.0,0.0,20.0,0.03,0.2,1.0,0.16,0.2,0.2,1580.0,1880.0,84.0,32331.0,11287.0,452.0,496.0,91.1,892.0,972.0,91.8,218.0,363.0,60.1,6.0,93.0,6.0,0.0,107.0,1791.0,87.0,76.0,2.0,12.0,4.0,0.0,0.0,0.0,0.0,7.0,2.0,19.0,19.0,0.66,18.0,1.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,28.0,20.0,24.0,4.0,0.0,35.0,19.0,16.0,31.0,137.0,1.0,2159.0,278.0,1226.0,894.0,47.0,11.0,2159.0,1178.0,20.0,6.0,0.0,1494.0,6.0,2.0,0.0,46.0,22.0,1.0,0.0,2.0,0.0,131.0,40.0,37.0,51.9
Morato,br BRA,DF,Benfica,22,2001,21.0,17.0,1525.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.06,0.06,0.0,0.06,0.6,0.6,0.03,0.03,16.9,1.0,0.0,12.5,0.06,0.0,0.0,0.07,-0.6,-0.6,768.0,934.0,82.2,12725.0,4468.0,389.0,427.0,91.1,314.0,374.0,84.0,52.0,85.0,61.2,11.0,49.0,13.0,3.0,65.0,818.0,114.0,17.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,94.0,2.0,23.0,24.0,1.42,23.0,0.0,0.0,1.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,53.0,33.0,33.0,11.0,9.0,20.0,5.0,15.0,17.0,40.0,0.0,1118.0,81.0,397.0,495.0,232.0,20.0,1118.0,516.0,28.0,28.0,2.0,669.0,25.0,9.0,0.0,20.0,9.0,3.0,0.0,2.0,0.0,105.0,24.0,20.0,54.5
Hélder Morim,pt POR,"MF,DF",Chaves,22,2001,18.0,5.0,655.0,1.0,0.0,0.0,0.0,2.0,0.0,0.14,0.0,0.14,0.14,0.14,0.7,0.7,0.1,0.1,7.3,5.0,0.0,71.4,0.69,0.14,0.2,0.11,0.3,0.3,162.0,225.0,72.0,2790.0,966.0,79.0,100.0,79.0,62.0,75.0,82.7,19.0,36.0,52.8,6.0,15.0,3.0,1.0,23.0,209.0,15.0,8.0,0.0,1.0,11.0,1.0,0.0,1.0,0.0,6.0,1.0,10.0,14.0,1.93,9.0,2.0,0.0,3.0,2.0,0.28,2.0,0.0,0.0,0.0,0.0,19.0,8.0,8.0,8.0,3.0,18.0,7.0,11.0,8.0,5.0,0.0,306.0,19.0,84.0,151.0,73.0,8.0,306.0,147.0,3.0,4.0,0.0,176.0,6.0,8.0,0.0,16.0,19.0,0.0,0.0,0.0,0.0,34.0,6.0,10.0,37.5
Hidemasa Morita,jp JPN,MF,Sporting CP,28,1995,29.0,24.0,2140.0,2.0,4.0,0.0,0.0,3.0,0.0,0.08,0.17,0.25,0.08,0.25,3.2,3.2,0.14,0.14,23.8,6.0,0.0,27.3,0.25,0.09,0.33,0.16,-1.2,-1.2,1048.0,1218.0,86.0,16752.0,4933.0,570.0,627.0,90.9,370.0,417.0,88.7,74.0,114.0,64.9,27.0,121.0,26.0,3.0,147.0,1196.0,20.0,19.0,4.0,7.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,19.0,55.0,2.31,46.0,1.0,5.0,2.0,10.0,0.42,7.0,0.0,3.0,0.0,0.0,55.0,35.0,16.0,32.0,7.0,17.0,1.0,16.0,17.0,25.0,0.0,1416.0,35.0,242.0,894.0,292.0,45.0,1416.0,822.0,19.0,15.0,3.0,976.0,32.0,18.0,0.0,38.0,14.0,0.0,0.0,0.0,0.0,166.0,26.0,28.0,48.1
Mosquito,br BRA,GK,Arouca,27,1996,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,107.0,83.2,2254.0,1403.0,13.0,13.0,100.0,50.0,51.0,98.0,26.0,43.0,60.5,0.0,0.0,0.0,0.0,0.0,93.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,95.0,108.0,1.0,0.0,0.0,109.0,64.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
Moura,pt POR,DF,Famalicão,23,1999,33.0,33.0,2970.0,1.0,4.0,0.0,0.0,7.0,0.0,0.03,0.12,0.15,0.03,0.15,0.4,0.4,0.01,0.01,33.0,3.0,0.0,25.0,0.09,0.08,0.33,0.03,0.6,0.6,1247.0,1701.0,73.3,23423.0,10095.0,549.0,633.0,86.7,494.0,668.0,74.0,184.0,326.0,56.4,76.0,98.0,45.0,36.0,127.0,1268.0,427.0,49.0,3.0,4.0,193.0,55.0,48.0,2.0,0.0,323.0,6.0,32.0,118.0,3.58,84.0,30.0,3.0,1.0,6.0,0.18,5.0,1.0,0.0,0.0,0.0,55.0,35.0,29.0,13.0,13.0,43.0,7.0,36.0,33.0,79.0,1.0,1993.0,85.0,620.0,819.0,584.0,48.0,1993.0,875.0,64.0,35.0,7.0,1016.0,39.0,12.0,0.0,36.0,16.0,10.0,0.0,0.0,0.0,153.0,40.0,37.0,51.9
Rodrigo Moura,br BRA,GK,Chaves,27,1996,7.0,7.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,210.0,68.6,4655.0,3759.0,19.0,20.0,95.0,62.0,62.0,100.0,63.0,128.0,49.2,1.0,5.0,0.0,0.0,0.0,132.0,78.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.71,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,232.0,204.0,230.0,2.0,0.0,0.0,232.0,110.0,0.0,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
João Moutinho,pt POR,MF,Braga,36,1986,30.0,23.0,2112.0,1.0,1.0,0.0,1.0,8.0,0.0,0.04,0.04,0.09,0.04,0.09,1.1,0.3,0.05,0.01,23.5,2.0,1.0,18.2,0.09,0.09,0.5,0.03,-0.1,0.7,1538.0,1785.0,86.2,28583.0,8899.0,610.0,661.0,92.3,703.0,771.0,91.2,188.0,270.0,69.6,41.0,198.0,26.0,3.0,216.0,1653.0,124.0,81.0,9.0,7.0,62.0,34.0,12.0,13.0,1.0,1.0,8.0,23.0,97.0,4.14,71.0,19.0,1.0,5.0,5.0,0.21,5.0,0.0,0.0,0.0,0.0,68.0,42.0,24.0,42.0,2.0,27.0,8.0,19.0,30.0,28.0,1.0,2000.0,48.0,383.0,1269.0,359.0,12.0,1999.0,1084.0,29.0,27.0,1.0,1372.0,21.0,19.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,171.0,25.0,19.0,56.8
Rafa Mújica,es ESP,FW,Arouca,24,1998,30.0,29.0,2529.0,20.0,3.0,0.0,0.0,4.0,1.0,0.71,0.11,0.82,0.71,0.82,16.3,16.3,0.58,0.58,28.1,51.0,0.0,43.6,1.81,0.17,0.39,0.14,3.7,3.7,316.0,400.0,79.0,4036.0,517.0,216.0,250.0,86.4,70.0,96.0,72.9,13.0,19.0,68.4,25.0,14.0,7.0,0.0,21.0,364.0,36.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,71.0,2.53,42.0,0.0,9.0,9.0,8.0,0.28,2.0,0.0,2.0,1.0,0.0,22.0,14.0,5.0,8.0,9.0,23.0,3.0,20.0,5.0,16.0,0.0,754.0,17.0,50.0,289.0,426.0,141.0,754.0,450.0,50.0,26.0,26.0,538.0,90.0,38.0,0.0,57.0,41.0,26.0,1.0,1.0,0.0,60.0,24.0,54.0,30.8
Petar Musa,hr CRO,FW,Benfica,25,1998,14.0,6.0,519.0,5.0,2.0,0.0,0.0,1.0,1.0,0.87,0.35,1.21,0.87,1.21,3.8,3.8,0.66,0.66,5.8,8.0,0.0,30.8,1.39,0.19,0.63,0.15,1.2,1.2,89.0,121.0,73.6,1104.0,294.0,66.0,78.0,84.6,14.0,24.0,58.3,4.0,10.0,40.0,5.0,2.0,4.0,0.0,11.0,114.0,6.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,2.77,9.0,0.0,2.0,0.0,3.0,0.52,2.0,0.0,1.0,0.0,0.0,12.0,8.0,4.0,4.0,4.0,8.0,2.0,6.0,0.0,6.0,0.0,196.0,9.0,31.0,63.0,105.0,36.0,196.0,101.0,8.0,4.0,3.0,128.0,11.0,11.0,0.0,11.0,9.0,3.0,0.0,0.0,0.0,19.0,6.0,14.0,30.0
Zach Muscat,mt MLT,DF,Farense,29,1993,22.0,19.0,1684.0,2.0,0.0,0.0,0.0,5.0,1.0,0.11,0.0,0.11,0.11,0.11,2.2,2.2,0.12,0.12,18.7,4.0,0.0,40.0,0.21,0.2,0.5,0.22,-0.2,-0.2,675.0,797.0,84.7,15518.0,5099.0,119.0,131.0,90.8,430.0,470.0,91.5,124.0,186.0,66.7,1.0,34.0,0.0,0.0,25.0,758.0,38.0,36.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,6.0,0.32,5.0,0.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,11.0,4.0,5.0,6.0,0.0,42.0,33.0,9.0,15.0,103.0,0.0,996.0,193.0,653.0,330.0,17.0,14.0,996.0,479.0,2.0,0.0,0.0,647.0,4.0,2.0,0.0,19.0,8.0,0.0,0.0,0.0,0.0,37.0,40.0,29.0,58.0
Almoatasem Al Musrati,ly LBY,MF,Braga,27,1996,11.0,9.0,803.0,3.0,0.0,2.0,2.0,1.0,0.0,0.34,0.0,0.34,0.11,0.11,2.5,1.0,0.28,0.11,8.9,5.0,0.0,25.0,0.56,0.05,0.2,0.05,0.5,0.0,541.0,638.0,84.8,11382.0,3355.0,184.0,210.0,87.6,248.0,275.0,90.2,101.0,136.0,74.3,5.0,79.0,6.0,1.0,77.0,616.0,20.0,19.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,18.0,2.02,14.0,0.0,3.0,1.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,20.0,14.0,9.0,10.0,1.0,4.0,2.0,2.0,14.0,8.0,1.0,732.0,14.0,128.0,491.0,119.0,23.0,730.0,486.0,4.0,10.0,0.0,552.0,9.0,4.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,50.0,27.0,17.0,61.4
Steve Mvoué,cm CMR,MF,Portimonense,21,2002,3.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.08,1.08,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.81,-0.8,-0.8,12.0,21.0,57.1,203.0,72.0,6.0,7.0,85.7,5.0,8.0,62.5,1.0,5.0,20.0,2.0,3.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.69,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,5.0,20.0,6.0,1.0,30.0,14.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Kosuke Nakamura,jp JPN,GK,Portimonense,28,1995,20.0,20.0,1800.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,570.0,67.2,11507.0,8762.0,58.0,58.0,100.0,192.0,196.0,98.0,131.0,311.0,42.1,0.0,8.0,0.0,0.0,0.0,318.0,249.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.2,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,635.0,560.0,635.0,0.0,0.0,0.0,635.0,267.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,20.0,6.0,0.0,100.0
Nuno Namora,pt POR,"DF,MF",Rio Ave,25,1998,4.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,36.0,75.0,465.0,230.0,8.0,10.0,80.0,19.0,22.0,86.4,0.0,2.0,0.0,0.0,9.0,0.0,0.0,8.0,26.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,42.0,1.0,9.0,24.0,9.0,0.0,42.0,13.0,3.0,0.0,0.0,20.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,100.0
Davis Nascimento,br BRA,MF,Portimonense,20,2002,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,6.44,6.44,0.0,1.0,0.0,100.0,90.0,0.0,0.0,0.07,-0.1,-0.1,1.0,3.0,33.3,6.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,4.0,3.0,5.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Diogo Nascimento,pt POR,MF,Vizela,20,2002,34.0,22.0,2162.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.04,0.04,0.0,0.04,1.3,1.3,0.05,0.05,24.0,8.0,0.0,32.0,0.33,0.0,0.0,0.05,-1.3,-1.3,1157.0,1316.0,87.9,18960.0,4638.0,594.0,644.0,92.2,412.0,453.0,90.9,104.0,138.0,75.4,22.0,118.0,20.0,5.0,144.0,1274.0,37.0,23.0,1.0,11.0,26.0,6.0,3.0,1.0,0.0,7.0,5.0,16.0,61.0,2.54,52.0,2.0,1.0,2.0,6.0,0.25,6.0,0.0,0.0,0.0,0.0,29.0,19.0,9.0,17.0,3.0,17.0,2.0,15.0,10.0,24.0,0.0,1516.0,37.0,285.0,930.0,318.0,26.0,1516.0,942.0,27.0,26.0,4.0,1148.0,39.0,36.0,0.0,33.0,34.0,1.0,0.0,0.0,0.0,153.0,8.0,21.0,27.6
Nathan,br BRA,DF,Famalicão,21,2001,28.0,21.0,1847.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.01,0.01,20.5,3.0,0.0,50.0,0.15,0.0,0.0,0.05,-0.3,-0.3,642.0,844.0,76.1,11310.0,3959.0,296.0,335.0,88.4,273.0,334.0,81.7,56.0,106.0,52.8,12.0,31.0,10.0,4.0,47.0,620.0,220.0,23.0,0.0,9.0,49.0,0.0,0.0,0.0,0.0,197.0,4.0,28.0,33.0,1.62,25.0,0.0,1.0,2.0,3.0,0.15,2.0,0.0,0.0,1.0,0.0,61.0,42.0,39.0,20.0,2.0,18.0,1.0,17.0,19.0,38.0,0.0,1063.0,41.0,396.0,422.0,259.0,11.0,1063.0,521.0,57.0,46.0,5.0,553.0,31.0,17.0,0.0,31.0,20.0,2.0,0.0,2.0,0.0,71.0,17.0,15.0,53.1
