player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Roméo Monticelli,be BEL,DF,Charleroi,17,2005,4.0,1.0,117.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.26,0.26,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.3,-0.3,65.0,89.0,73.0,931.0,496.0,36.0,41.0,87.8,26.0,37.0,70.3,1.0,6.0,16.7,1.0,6.0,1.0,0.0,8.0,68.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,2.0,1.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,105.0,3.0,23.0,48.0,34.0,5.0,105.0,60.0,3.0,3.0,1.0,62.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0
Ryota Morioka,jp JPN,MF,Charleroi,32,1991,20.0,11.0,906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.08,0.08,10.1,4.0,0.0,28.6,0.4,0.0,0.0,0.06,-0.8,-0.8,464.0,573.0,81.0,8631.0,2241.0,187.0,225.0,83.1,193.0,218.0,88.5,66.0,93.0,71.0,5.0,34.0,9.0,1.0,49.0,542.0,29.0,16.0,0.0,11.0,13.0,9.0,3.0,6.0,0.0,1.0,2.0,13.0,18.0,1.79,12.0,1.0,3.0,2.0,3.0,0.3,1.0,0.0,1.0,1.0,0.0,31.0,19.0,13.0,16.0,2.0,25.0,4.0,21.0,21.0,13.0,0.0,713.0,23.0,145.0,410.0,163.0,9.0,713.0,449.0,8.0,12.0,1.0,424.0,13.0,9.0,0.0,21.0,10.0,1.0,0.0,0.0,0.0,75.0,19.0,12.0,61.3
Anthony Moris,lu LUX,GK,Union SG,33,1990,29.0,29.0,2588.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,999.0,77.1,22988.0,16851.0,108.0,108.0,100.0,353.0,366.0,96.4,306.0,518.0,59.1,1.0,19.0,1.0,0.0,0.0,795.0,203.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.24,4.0,3.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1036.0,747.0,1026.0,10.0,0.0,0.0,1036.0,795.0,0.0,1.0,1.0,569.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,42.0,6.0,1.0,85.7
Kerim Mrabti,se SWE,"MF,FW",Mechelen,29,1994,30.0,30.0,2538.0,7.0,4.0,0.0,0.0,3.0,0.0,0.25,0.14,0.39,0.25,0.39,5.8,5.8,0.21,0.21,28.2,20.0,2.0,43.5,0.71,0.15,0.35,0.13,1.2,1.2,837.0,1047.0,79.9,14569.0,3761.0,383.0,455.0,84.2,340.0,399.0,85.2,84.0,109.0,77.1,31.0,87.0,23.0,2.0,105.0,998.0,43.0,11.0,2.0,7.0,29.0,7.0,3.0,3.0,0.0,7.0,6.0,35.0,66.0,2.34,62.0,0.0,1.0,0.0,7.0,0.25,7.0,0.0,0.0,0.0,0.0,41.0,28.0,25.0,13.0,3.0,44.0,12.0,32.0,25.0,25.0,0.0,1346.0,59.0,259.0,666.0,428.0,73.0,1346.0,961.0,20.0,29.0,5.0,912.0,50.0,27.0,0.0,30.0,23.0,3.0,0.0,0.0,0.0,118.0,24.0,41.0,36.9
Suphanat Mueanta,th THA,"FW,MF",OH Leuven,20,2002,9.0,0.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.63,0.63,0.63,0.7,0.7,0.43,0.43,1.6,2.0,0.0,66.7,1.26,0.33,0.5,0.22,0.3,0.3,31.0,46.0,67.4,409.0,129.0,17.0,21.0,81.0,13.0,19.0,68.4,0.0,2.0,0.0,5.0,3.0,3.0,0.0,5.0,44.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,3.8,6.0,0.0,0.0,0.0,1.0,0.63,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,62.0,2.0,15.0,23.0,26.0,5.0,62.0,41.0,1.0,1.0,1.0,32.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,3.0,40.0
Arbnor Muja,al ALB,"FW,MF",Antwerp,24,1998,23.0,14.0,1208.0,5.0,3.0,0.0,0.0,3.0,0.0,0.37,0.22,0.6,0.37,0.6,4.4,4.4,0.33,0.33,13.4,15.0,0.0,37.5,1.12,0.13,0.33,0.11,0.6,0.6,432.0,554.0,78.0,7345.0,1449.0,194.0,231.0,84.0,188.0,226.0,83.2,37.0,62.0,59.7,15.0,23.0,15.0,3.0,34.0,512.0,38.0,7.0,1.0,4.0,33.0,3.0,0.0,1.0,0.0,28.0,4.0,14.0,44.0,3.28,34.0,1.0,2.0,0.0,5.0,0.37,4.0,0.0,0.0,0.0,1.0,22.0,14.0,12.0,7.0,3.0,12.0,0.0,12.0,3.0,6.0,0.0,730.0,8.0,85.0,307.0,350.0,68.0,730.0,551.0,55.0,38.0,21.0,536.0,35.0,15.0,0.0,10.0,15.0,5.0,0.0,0.0,0.0,53.0,3.0,21.0,12.5
Ngal'Ayel Mukau,be BEL,MF,Mechelen,18,2004,16.0,15.0,1148.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.1,-0.1,455.0,519.0,87.7,9077.0,1299.0,131.0,163.0,80.4,246.0,262.0,93.9,66.0,74.0,89.2,2.0,41.0,1.0,0.0,36.0,511.0,8.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.55,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,26.0,21.0,18.0,0.0,13.0,5.0,8.0,32.0,23.0,0.0,675.0,37.0,214.0,407.0,60.0,0.0,675.0,458.0,13.0,15.0,0.0,401.0,13.0,3.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,71.0,6.0,18.0,25.0
Romaine Mundle,eng ENG,"FW,MF",Standard Liège,20,2003,6.0,0.0,150.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06,0.06,1.7,2.0,0.0,100.0,1.2,0.0,0.0,0.05,-0.1,-0.1,47.0,67.0,70.1,686.0,222.0,29.0,36.0,80.6,15.0,22.0,68.2,1.0,3.0,33.3,2.0,4.0,3.0,0.0,7.0,52.0,13.0,0.0,0.0,0.0,7.0,4.0,2.0,1.0,0.0,9.0,2.0,2.0,3.0,1.8,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,93.0,3.0,15.0,32.0,46.0,4.0,93.0,62.0,6.0,4.0,1.0,55.0,7.0,2.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,33.3
Daniel Muñoz,co COL,DF,Genk,27,1996,17.0,16.0,1444.0,5.0,1.0,0.0,0.0,5.0,0.0,0.31,0.06,0.37,0.31,0.37,3.3,3.3,0.2,0.2,16.0,8.0,0.0,40.0,0.5,0.25,0.63,0.16,1.7,1.7,883.0,1107.0,79.8,13929.0,5672.0,452.0,534.0,84.6,329.0,400.0,82.3,61.0,105.0,58.1,20.0,78.0,19.0,4.0,127.0,895.0,208.0,18.0,0.0,4.0,26.0,0.0,0.0,0.0,0.0,190.0,4.0,28.0,55.0,3.43,43.0,3.0,1.0,1.0,4.0,0.25,4.0,0.0,0.0,0.0,0.0,49.0,28.0,27.0,13.0,9.0,19.0,6.0,13.0,26.0,35.0,0.0,1323.0,71.0,338.0,580.0,418.0,57.0,1323.0,829.0,38.0,38.0,9.0,752.0,26.0,6.0,0.0,26.0,22.0,2.0,0.0,0.0,0.0,94.0,22.0,19.0,53.7
Moussa N'Diaye,sn SEN,DF,Anderlecht,21,2002,11.0,6.0,646.0,1.0,1.0,0.0,0.0,1.0,0.0,0.14,0.14,0.28,0.14,0.28,0.6,0.6,0.08,0.08,7.2,2.0,0.0,40.0,0.28,0.2,0.5,0.12,0.4,0.4,316.0,411.0,76.9,5517.0,1929.0,149.0,169.0,88.2,124.0,165.0,75.2,34.0,56.0,60.7,5.0,28.0,8.0,0.0,36.0,341.0,68.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,12.0,1.67,8.0,0.0,1.0,2.0,3.0,0.42,1.0,0.0,0.0,1.0,1.0,19.0,15.0,16.0,3.0,0.0,12.0,4.0,8.0,11.0,20.0,0.0,503.0,34.0,192.0,232.0,88.0,11.0,503.0,328.0,14.0,16.0,1.0,281.0,10.0,5.0,0.0,8.0,21.0,0.0,1.0,0.0,0.0,52.0,20.0,16.0,55.6
Ignace N'Dri,ci CIV,"FW,DF",OH Leuven,22,2000,19.0,2.0,507.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.18,0.18,0.0,0.18,0.8,0.8,0.14,0.14,5.6,6.0,0.0,50.0,1.07,0.0,0.0,0.06,-0.8,-0.8,93.0,146.0,63.7,1339.0,399.0,47.0,64.0,73.4,38.0,50.0,76.0,2.0,11.0,18.2,7.0,7.0,5.0,3.0,7.0,124.0,21.0,1.0,0.0,0.0,22.0,2.0,1.0,0.0,0.0,17.0,1.0,16.0,29.0,5.15,15.0,0.0,0.0,4.0,3.0,0.53,1.0,0.0,0.0,1.0,0.0,14.0,7.0,3.0,7.0,4.0,13.0,0.0,13.0,2.0,4.0,0.0,261.0,4.0,29.0,97.0,147.0,31.0,261.0,178.0,31.0,21.0,15.0,163.0,28.0,21.0,0.0,11.0,13.0,2.0,0.0,0.0,0.0,30.0,5.0,6.0,45.5
Paul Nardi,fr FRA,GK,Gent,29,1994,10.0,10.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,283.0,74.6,6265.0,4293.0,25.0,26.0,96.2,101.0,101.0,100.0,84.0,155.0,54.2,0.0,1.0,0.0,0.0,0.0,165.0,118.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,307.0,261.0,306.0,1.0,0.0,0.0,307.0,170.0,0.0,0.0,0.0,111.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,75.0
Flávio Nazinho,pt POR,"DF,FW",Cercle Brugge,20,2003,20.0,14.0,1130.0,1.0,0.0,0.0,0.0,5.0,1.0,0.08,0.0,0.08,0.08,0.08,0.2,0.2,0.02,0.02,12.6,2.0,0.0,25.0,0.16,0.13,0.5,0.03,0.8,0.8,300.0,577.0,52.0,5047.0,2612.0,146.0,201.0,72.6,115.0,241.0,47.7,25.0,92.0,27.2,15.0,31.0,17.0,11.0,43.0,402.0,173.0,12.0,0.0,0.0,98.0,31.0,7.0,24.0,0.0,130.0,2.0,25.0,34.0,2.71,19.0,10.0,1.0,2.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,29.0,14.0,10.0,16.0,3.0,25.0,1.0,24.0,12.0,24.0,1.0,753.0,33.0,156.0,317.0,296.0,13.0,753.0,324.0,29.0,30.0,1.0,282.0,36.0,8.0,1.0,22.0,14.0,3.0,0.0,0.0,0.0,64.0,18.0,24.0,42.9
Roman Neustädter,ru RUS,DF,Westerlo,35,1988,25.0,25.0,2095.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.01,0.01,23.3,1.0,0.0,25.0,0.04,0.0,0.0,0.08,-0.3,-0.3,1104.0,1270.0,86.9,23835.0,7801.0,285.0,326.0,87.4,606.0,649.0,93.4,199.0,265.0,75.1,4.0,59.0,3.0,0.0,80.0,1206.0,63.0,50.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,13.0,14.0,0.6,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,20.0,16.0,14.0,0.0,28.0,17.0,11.0,38.0,104.0,0.0,1491.0,198.0,807.0,665.0,25.0,9.0,1491.0,1046.0,4.0,3.0,1.0,964.0,6.0,2.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,106.0,39.0,28.0,58.2
Pierre-Yves Ngawa,be BEL,"DF,MF",OH Leuven,31,1992,4.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,7.0,11.0,63.6,113.0,73.0,2.0,2.0,100.0,5.0,6.0,83.3,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,20.0,6.0,14.0,5.0,1.0,0.0,20.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
Julien Ngoy,be BEL,"FW,MF",Mechelen,25,1997,3.0,2.0,139.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.5,1.0,0.0,100.0,0.65,0.0,0.0,0.05,0.0,0.0,18.0,24.0,75.0,287.0,71.0,6.0,9.0,66.7,9.0,10.0,90.0,1.0,1.0,100.0,1.0,4.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.29,1.0,0.0,0.0,1.0,1.0,0.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0,3.0,21.0,14.0,4.0,37.0,30.0,1.0,3.0,2.0,24.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0
Nathan Ngoy,be BEL,DF,Standard Liège,20,2003,15.0,13.0,1180.0,1.0,0.0,0.0,0.0,6.0,1.0,0.08,0.0,0.08,0.08,0.08,0.3,0.3,0.02,0.02,13.1,3.0,0.0,50.0,0.23,0.17,0.33,0.04,0.7,0.7,569.0,738.0,77.1,11093.0,4025.0,213.0,253.0,84.2,265.0,324.0,81.8,80.0,138.0,58.0,5.0,54.0,7.0,2.0,73.0,633.0,103.0,17.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,86.0,2.0,7.0,24.0,1.83,12.0,2.0,0.0,2.0,3.0,0.23,1.0,1.0,0.0,0.0,1.0,25.0,18.0,16.0,7.0,2.0,10.0,2.0,8.0,36.0,35.0,0.0,877.0,65.0,353.0,388.0,147.0,7.0,877.0,582.0,44.0,39.0,5.0,496.0,16.0,5.0,0.0,11.0,13.0,1.0,0.0,1.0,0.0,95.0,17.0,16.0,51.5
Casper Nielsen,dk DEN,MF,Club Brugge,29,1994,24.0,14.0,1276.0,2.0,1.0,0.0,0.0,2.0,0.0,0.14,0.07,0.21,0.14,0.21,2.6,2.6,0.18,0.18,14.2,8.0,0.0,36.4,0.56,0.09,0.25,0.12,-0.6,-0.6,368.0,546.0,67.4,7067.0,2563.0,150.0,195.0,76.9,154.0,213.0,72.3,55.0,104.0,52.9,19.0,46.0,19.0,11.0,57.0,493.0,47.0,10.0,2.0,1.0,73.0,23.0,19.0,2.0,0.0,5.0,6.0,16.0,40.0,2.82,28.0,7.0,4.0,0.0,3.0,0.21,1.0,0.0,1.0,0.0,0.0,33.0,22.0,9.0,16.0,8.0,22.0,6.0,16.0,12.0,15.0,0.0,693.0,17.0,105.0,353.0,239.0,31.0,693.0,438.0,10.0,12.0,4.0,405.0,13.0,11.0,0.0,27.0,14.0,2.0,0.0,0.0,0.0,54.0,15.0,28.0,34.9
