player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Georges Mikautadze,ge GEO,"MF,FW",Ajax,22,2000,6.0,2.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.15,0.15,2.6,2.0,0.0,33.3,0.76,0.0,0.0,0.07,-0.4,-0.4,50.0,74.0,67.6,773.0,144.0,26.0,33.0,78.8,19.0,26.0,73.1,3.0,8.0,37.5,1.0,2.0,1.0,0.0,7.0,73.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,111.0,2.0,17.0,49.0,47.0,8.0,111.0,63.0,5.0,2.0,1.0,91.0,10.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,33.3
Antoni Milambo,nl NED,"MF,FW",Feyenoord,18,2005,8.0,3.0,233.0,1.0,1.0,0.0,0.0,0.0,0.0,0.39,0.39,0.77,0.39,0.77,0.7,0.7,0.26,0.26,2.6,1.0,0.0,14.3,0.39,0.14,1.0,0.1,0.3,0.3,78.0,95.0,82.1,1103.0,291.0,41.0,46.0,89.1,24.0,26.0,92.3,5.0,8.0,62.5,7.0,8.0,6.0,1.0,12.0,92.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,3.49,6.0,0.0,2.0,0.0,1.0,0.39,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,134.0,2.0,15.0,64.0,55.0,10.0,134.0,82.0,5.0,4.0,1.0,89.0,5.0,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,14.0,2.0,2.0,50.0
David Min,nl NED,FW,RKC Waalwijk,24,1999,29.0,19.0,1652.0,10.0,1.0,1.0,1.0,3.0,0.0,0.54,0.05,0.6,0.49,0.54,8.4,7.6,0.46,0.42,18.4,22.0,1.0,40.7,1.2,0.17,0.41,0.14,1.6,1.4,210.0,307.0,68.4,2959.0,664.0,118.0,145.0,81.4,67.0,92.0,72.8,9.0,22.0,40.9,15.0,11.0,12.0,0.0,21.0,294.0,13.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,42.0,2.29,27.0,0.0,3.0,3.0,3.0,0.16,1.0,0.0,1.0,1.0,0.0,18.0,9.0,0.0,8.0,10.0,16.0,3.0,13.0,3.0,15.0,0.0,553.0,22.0,54.0,242.0,268.0,77.0,552.0,302.0,26.0,17.0,18.0,368.0,67.0,44.0,0.0,21.0,21.0,3.0,1.0,0.0,0.0,65.0,30.0,44.0,40.5
Yankuba Minteh,gm GAM,FW,Feyenoord,19,2004,27.0,17.0,1456.0,10.0,5.0,0.0,0.0,0.0,0.0,0.62,0.31,0.93,0.62,0.93,9.8,9.8,0.6,0.6,16.2,24.0,0.0,42.9,1.48,0.18,0.42,0.17,0.2,0.2,363.0,568.0,63.9,5155.0,1233.0,218.0,279.0,78.1,109.0,167.0,65.3,18.0,46.0,39.1,27.0,16.0,33.0,7.0,40.0,531.0,30.0,4.0,3.0,3.0,61.0,7.0,4.0,0.0,0.0,19.0,7.0,35.0,94.0,5.81,57.0,1.0,5.0,2.0,20.0,1.24,8.0,0.0,1.0,1.0,1.0,46.0,30.0,18.0,15.0,13.0,19.0,2.0,17.0,3.0,14.0,0.0,850.0,5.0,71.0,238.0,559.0,160.0,850.0,538.0,127.0,48.0,91.0,582.0,56.0,31.0,0.0,18.0,11.0,10.0,1.0,0.0,0.0,77.0,18.0,16.0,52.9
Damon Mirani,nl NED,"MF,DF",Volendam,27,1996,34.0,34.0,2880.0,3.0,1.0,0.0,0.0,3.0,0.0,0.09,0.03,0.12,0.09,0.12,2.4,2.4,0.07,0.07,32.0,9.0,0.0,42.9,0.28,0.14,0.33,0.11,0.6,0.6,961.0,1311.0,73.3,17916.0,6066.0,353.0,456.0,77.4,491.0,595.0,82.5,95.0,183.0,51.9,22.0,106.0,8.0,0.0,117.0,1275.0,29.0,18.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,11.0,7.0,18.0,35.0,1.09,31.0,0.0,2.0,1.0,2.0,0.06,1.0,0.0,1.0,0.0,0.0,48.0,29.0,34.0,13.0,1.0,57.0,32.0,25.0,41.0,146.0,2.0,1694.0,219.0,660.0,816.0,224.0,55.0,1694.0,705.0,21.0,17.0,0.0,940.0,22.0,9.0,0.0,18.0,14.0,2.0,0.0,0.0,0.0,125.0,133.0,120.0,52.6
Shunsuke Mito,jp JPN,"FW,MF",Sparta R'dam,20,2002,18.0,14.0,1017.0,2.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,2.3,2.3,0.21,0.21,11.3,9.0,0.0,32.1,0.8,0.07,0.22,0.08,-0.3,-0.3,243.0,330.0,73.6,3961.0,876.0,124.0,148.0,83.8,94.0,118.0,79.7,20.0,30.0,66.7,9.0,21.0,10.0,3.0,35.0,317.0,11.0,2.0,1.0,0.0,21.0,1.0,0.0,0.0,0.0,8.0,2.0,17.0,27.0,2.39,22.0,0.0,1.0,1.0,3.0,0.27,2.0,0.0,0.0,1.0,0.0,14.0,9.0,6.0,6.0,2.0,3.0,2.0,1.0,7.0,11.0,0.0,472.0,18.0,87.0,199.0,194.0,31.0,472.0,275.0,30.0,10.0,11.0,318.0,35.0,16.0,0.0,3.0,18.0,3.0,0.0,0.0,0.0,57.0,5.0,14.0,26.3
Siem de Moes,nl NED,DF,Excelsior,19,2004,7.0,3.0,292.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,146.0,80.8,2381.0,887.0,38.0,46.0,82.6,64.0,72.0,88.9,14.0,24.0,58.3,1.0,2.0,0.0,0.0,8.0,125.0,21.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,2.0,0.62,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,7.0,2.0,0.0,8.0,5.0,3.0,8.0,13.0,0.0,188.0,19.0,101.0,76.0,11.0,1.0,188.0,87.0,0.0,0.0,1.0,92.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,1.0,85.7
Robert Mühren,nl NED,FW,Volendam,34,1989,23.0,19.0,1488.0,8.0,1.0,0.0,0.0,0.0,1.0,0.48,0.06,0.54,0.48,0.54,8.3,8.3,0.5,0.5,16.5,22.0,1.0,53.7,1.33,0.2,0.36,0.21,-0.3,-0.3,132.0,212.0,62.3,1976.0,271.0,62.0,86.0,72.1,51.0,79.0,64.6,8.0,19.0,42.1,11.0,5.0,2.0,0.0,8.0,176.0,35.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,19.0,1.15,14.0,0.0,2.0,1.0,3.0,0.18,1.0,0.0,2.0,0.0,0.0,15.0,8.0,9.0,3.0,3.0,5.0,0.0,5.0,7.0,12.0,0.0,337.0,19.0,53.0,136.0,149.0,64.0,337.0,139.0,6.0,3.0,5.0,177.0,22.0,5.0,0.0,10.0,7.0,17.0,0.0,0.0,0.0,30.0,24.0,38.0,38.7
Jeremy van Mullem,nl NED,MF,Sparta R'dam,24,1999,3.0,0.0,72.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.8,1.0,0.0,100.0,1.25,0.0,0.0,0.05,0.0,0.0,11.0,19.0,57.9,204.0,48.0,3.0,7.0,42.9,5.0,6.0,83.3,2.0,2.0,100.0,0.0,2.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,29.0,3.0,9.0,19.0,1.0,0.0,29.0,8.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,40.0
Derry Murkin,eng ENG,DF,Volendam,24,1999,2.0,2.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.14,0.14,2.0,1.0,0.0,50.0,0.5,0.0,0.0,0.14,-0.3,-0.3,81.0,132.0,61.4,1493.0,543.0,34.0,37.0,91.9,35.0,54.0,64.8,12.0,33.0,36.4,2.0,3.0,3.0,1.0,11.0,107.0,25.0,1.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,24.0,0.0,6.0,5.0,2.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,2.0,0.0,2.0,4.0,7.0,0.0,159.0,9.0,42.0,64.0,55.0,3.0,159.0,80.0,16.0,13.0,1.0,76.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,22.0,7.0,1.0,87.5
David Møller Wolfe,no NOR,DF,AZ Alkmaar,21,2002,34.0,29.0,2374.0,1.0,2.0,0.0,0.0,4.0,0.0,0.04,0.08,0.11,0.04,0.11,2.1,2.1,0.08,0.08,26.4,5.0,0.0,35.7,0.19,0.07,0.2,0.15,-1.1,-1.1,1041.0,1315.0,79.2,15999.0,5305.0,555.0,623.0,89.1,406.0,498.0,81.5,51.0,107.0,47.7,18.0,61.0,17.0,7.0,83.0,1075.0,237.0,22.0,0.0,2.0,54.0,0.0,0.0,0.0,0.0,215.0,3.0,36.0,40.0,1.52,35.0,0.0,3.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,44.0,25.0,26.0,11.0,7.0,26.0,9.0,17.0,30.0,43.0,0.0,1584.0,87.0,472.0,692.0,437.0,51.0,1584.0,835.0,68.0,48.0,12.0,906.0,29.0,17.0,0.0,23.0,17.0,0.0,0.0,0.0,0.0,144.0,30.0,24.0,55.6
Adi Nalic,ba BIH,"FW,MF",Almere City,25,1997,7.0,2.0,213.0,1.0,0.0,0.0,0.0,1.0,0.0,0.42,0.0,0.42,0.42,0.42,0.5,0.5,0.21,0.21,2.4,3.0,0.0,50.0,1.27,0.17,0.33,0.08,0.5,0.5,40.0,69.0,58.0,714.0,166.0,18.0,33.0,54.5,14.0,22.0,63.6,5.0,9.0,55.6,2.0,1.0,2.0,0.0,8.0,68.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,3.38,6.0,0.0,0.0,1.0,1.0,0.42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,122.0,4.0,12.0,54.0,59.0,15.0,122.0,66.0,6.0,2.0,4.0,74.0,16.0,8.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,11.0,6.0,11.0,35.3
Younes Namli,dk DEN,"FW,MF",Zwolle,29,1994,30.0,30.0,2561.0,4.0,7.0,0.0,0.0,5.0,0.0,0.14,0.25,0.39,0.14,0.39,3.1,3.1,0.11,0.11,28.5,19.0,3.0,30.2,0.67,0.06,0.21,0.05,0.9,0.9,930.0,1244.0,74.8,16647.0,5302.0,412.0,477.0,86.4,378.0,475.0,79.6,110.0,210.0,52.4,70.0,82.0,63.0,16.0,153.0,1120.0,114.0,35.0,15.0,12.0,119.0,51.0,25.0,18.0,0.0,20.0,10.0,25.0,136.0,4.78,102.0,14.0,7.0,6.0,13.0,0.46,10.0,1.0,1.0,1.0,0.0,37.0,18.0,16.0,11.0,10.0,26.0,2.0,24.0,11.0,20.0,1.0,1552.0,22.0,216.0,701.0,657.0,66.0,1552.0,957.0,109.0,87.0,31.0,1112.0,57.0,36.0,0.0,18.0,30.0,0.0,1.0,0.0,0.0,145.0,5.0,16.0,23.8
Abdenego Nankishi,de GER,FW,Heracles Almelo,21,2002,10.0,2.0,347.0,3.0,1.0,0.0,0.0,0.0,0.0,0.78,0.26,1.04,0.78,1.04,1.7,1.7,0.43,0.43,3.9,3.0,0.0,75.0,0.78,0.75,1.0,0.41,1.3,1.3,57.0,78.0,73.1,784.0,165.0,32.0,38.0,84.2,16.0,21.0,76.2,3.0,5.0,60.0,2.0,3.0,1.0,1.0,1.0,76.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,1.81,3.0,0.0,0.0,1.0,4.0,1.03,1.0,0.0,0.0,0.0,0.0,13.0,8.0,7.0,3.0,3.0,4.0,0.0,4.0,1.0,1.0,0.0,145.0,3.0,28.0,55.0,63.0,13.0,145.0,90.0,7.0,4.0,5.0,84.0,18.0,6.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,30.0,2.0,8.0,20.0
Gerrit Nauber,de GER,DF,Go Ahead Eag,31,1992,25.0,19.0,1754.0,2.0,1.0,0.0,0.0,3.0,0.0,0.1,0.05,0.15,0.1,0.15,1.2,1.2,0.06,0.06,19.5,3.0,0.0,25.0,0.15,0.17,0.67,0.1,0.8,0.8,701.0,838.0,83.7,13758.0,6219.0,240.0,260.0,92.3,371.0,411.0,90.3,81.0,141.0,57.4,2.0,49.0,3.0,0.0,50.0,771.0,63.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,10.0,12.0,0.62,11.0,0.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,15.0,7.0,6.0,8.0,1.0,33.0,27.0,6.0,15.0,102.0,1.0,1034.0,219.0,615.0,392.0,31.0,19.0,1034.0,471.0,8.0,2.0,1.0,608.0,0.0,1.0,0.0,8.0,6.0,1.0,0.0,0.0,0.0,73.0,21.0,19.0,52.5
Noah Naujoks,nl NED,"MF,FW",Excelsior,21,2002,23.0,10.0,1051.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09,0.09,0.0,0.09,1.2,1.2,0.1,0.1,11.7,3.0,0.0,37.5,0.26,0.0,0.0,0.15,-1.2,-1.2,151.0,254.0,59.4,2160.0,623.0,87.0,130.0,66.9,44.0,71.0,62.0,12.0,24.0,50.0,6.0,16.0,2.0,0.0,24.0,249.0,5.0,0.0,1.0,0.0,9.0,1.0,0.0,1.0,0.0,2.0,0.0,9.0,14.0,1.2,9.0,0.0,3.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,24.0,14.0,9.0,12.0,3.0,19.0,3.0,16.0,9.0,19.0,0.0,400.0,25.0,92.0,188.0,126.0,25.0,400.0,173.0,6.0,11.0,2.0,218.0,23.0,19.0,0.0,16.0,8.0,1.0,0.0,0.0,0.0,32.0,25.0,26.0,49.0
Imran Nazih,ma MAR,MF,Volendam,17,2006,3.0,1.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,68.2,170.0,30.0,13.0,13.0,100.0,1.0,2.0,50.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,32.0,1.0,9.0,15.0,8.0,0.0,32.0,16.0,1.0,2.0,0.0,18.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0
Camiel Neghli,nl NED,FW,Sparta R'dam,21,2001,26.0,13.0,1354.0,5.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.33,0.33,0.33,2.6,2.6,0.17,0.17,15.0,12.0,1.0,42.9,0.8,0.18,0.42,0.09,2.4,2.4,350.0,542.0,64.6,6504.0,1916.0,147.0,186.0,79.0,140.0,196.0,71.4,47.0,110.0,42.7,26.0,25.0,16.0,5.0,51.0,448.0,91.0,16.0,3.0,6.0,107.0,56.0,28.0,25.0,0.0,18.0,3.0,15.0,66.0,4.39,38.0,17.0,3.0,1.0,6.0,0.4,3.0,0.0,0.0,1.0,0.0,25.0,14.0,11.0,13.0,1.0,16.0,1.0,15.0,9.0,15.0,0.0,712.0,14.0,108.0,245.0,372.0,43.0,712.0,387.0,46.0,32.0,10.0,440.0,27.0,14.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,68.0,3.0,18.0,14.3
Luc Netten,nl NED,DF,NEC Nijmegen,19,2004,1.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,100.0,109.0,44.0,4.0,4.0,100.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,14.0,5.0,7.0,6.0,1.0,0.0,14.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ion Nicolaescu,md MDA,FW,Heerenveen,24,1998,19.0,7.0,703.0,5.0,0.0,0.0,0.0,1.0,0.0,0.64,0.0,0.64,0.64,0.64,3.0,3.0,0.39,0.39,7.8,11.0,0.0,50.0,1.41,0.23,0.45,0.14,2.0,2.0,79.0,111.0,71.2,1140.0,99.0,42.0,50.0,84.0,29.0,39.0,74.4,3.0,4.0,75.0,2.0,3.0,2.0,0.0,8.0,86.0,24.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,8.0,1.02,4.0,0.0,1.0,1.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,185.0,4.0,11.0,77.0,99.0,43.0,185.0,98.0,8.0,7.0,6.0,118.0,11.0,15.0,0.0,8.0,5.0,8.0,0.0,0.0,0.0,12.0,15.0,30.0,33.3
Reuven Niemeijer,nl NED,"MF,FW",RKC Waalwijk,28,1995,29.0,18.0,1603.0,2.0,2.0,0.0,0.0,1.0,0.0,0.11,0.11,0.22,0.11,0.22,4.1,4.1,0.23,0.23,17.8,17.0,0.0,47.2,0.95,0.06,0.12,0.12,-2.1,-2.1,266.0,401.0,66.3,4247.0,1224.0,139.0,184.0,75.5,91.0,130.0,70.0,24.0,47.0,51.1,18.0,18.0,10.0,2.0,34.0,359.0,41.0,3.0,3.0,2.0,24.0,14.0,6.0,4.0,0.0,1.0,1.0,18.0,38.0,2.13,25.0,1.0,7.0,4.0,3.0,0.17,2.0,0.0,0.0,0.0,0.0,13.0,7.0,4.0,3.0,6.0,17.0,1.0,16.0,7.0,15.0,0.0,567.0,21.0,96.0,243.0,230.0,51.0,567.0,247.0,9.0,6.0,2.0,334.0,26.0,10.0,0.0,20.0,22.0,0.0,0.0,1.0,0.0,57.0,17.0,40.0,29.8
Bart Nieuwkoop,nl NED,DF,Feyenoord,27,1996,21.0,9.0,855.0,1.0,1.0,0.0,0.0,2.0,1.0,0.11,0.11,0.21,0.11,0.21,1.8,1.8,0.19,0.19,9.5,3.0,0.0,30.0,0.32,0.1,0.33,0.18,-0.8,-0.8,425.0,542.0,78.4,6465.0,2148.0,229.0,260.0,88.1,169.0,215.0,78.6,19.0,40.0,47.5,13.0,39.0,10.0,2.0,54.0,457.0,82.0,6.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,76.0,3.0,12.0,18.0,1.89,15.0,1.0,2.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,15.0,7.0,7.0,7.0,1.0,15.0,2.0,13.0,16.0,25.0,0.0,658.0,17.0,140.0,326.0,200.0,32.0,658.0,313.0,13.0,10.0,0.0,359.0,12.0,6.0,0.0,11.0,6.0,2.0,0.0,0.0,0.0,50.0,20.0,12.0,62.5
Sven Nieuwpoort,nl NED,DF,Excelsior,30,1993,22.0,17.0,1463.0,1.0,0.0,0.0,0.0,2.0,0.0,0.06,0.0,0.06,0.06,0.06,0.1,0.1,0.01,0.01,16.3,1.0,0.0,100.0,0.06,1.0,1.0,0.14,0.9,0.9,589.0,654.0,90.1,11818.0,2711.0,155.0,169.0,91.7,369.0,391.0,94.4,63.0,86.0,73.3,1.0,13.0,0.0,0.0,22.0,641.0,13.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,7.0,7.0,0.0,14.0,8.0,6.0,9.0,52.0,1.0,758.0,101.0,505.0,250.0,6.0,1.0,758.0,441.0,1.0,1.0,0.0,506.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,62.0,11.0,17.0,39.3
Kristian Nökkvi Hlynsson,is ISL,"MF,FW",Ajax,19,2004,25.0,22.0,1765.0,7.0,1.0,0.0,0.0,2.0,0.0,0.36,0.05,0.41,0.36,0.41,5.4,5.4,0.28,0.28,19.6,22.0,1.0,52.4,1.12,0.17,0.32,0.13,1.6,1.6,579.0,724.0,80.0,7482.0,1455.0,375.0,431.0,87.0,171.0,213.0,80.3,9.0,29.0,31.0,15.0,26.0,22.0,2.0,70.0,673.0,48.0,6.0,3.0,1.0,26.0,10.0,3.0,4.0,0.0,10.0,3.0,21.0,49.0,2.5,38.0,3.0,4.0,2.0,4.0,0.2,4.0,0.0,0.0,0.0,0.0,20.0,13.0,5.0,10.0,5.0,13.0,2.0,11.0,5.0,16.0,0.0,925.0,22.0,120.0,385.0,431.0,99.0,925.0,579.0,44.0,30.0,19.0,662.0,52.0,26.0,0.0,20.0,25.0,2.0,0.0,0.0,0.0,84.0,8.0,16.0,33.3
Andries Noppert,nl NED,GK,Heerenveen,29,1994,22.0,22.0,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,713.0,73.4,14636.0,10970.0,104.0,106.0,98.1,253.0,259.0,97.7,163.0,342.0,47.7,0.0,5.0,0.0,0.0,1.0,534.0,177.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.18,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,768.0,690.0,763.0,5.0,0.0,0.0,768.0,411.0,0.0,0.0,0.0,368.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,5.0,0.0,100.0
Tijjani Noslin,nl NED,FW,Fortuna Sittard,24,1999,13.0,13.0,1020.0,3.0,1.0,0.0,1.0,2.0,1.0,0.26,0.09,0.35,0.26,0.35,4.1,3.3,0.36,0.29,11.3,13.0,0.0,46.4,1.15,0.11,0.23,0.12,-1.1,-0.3,198.0,300.0,66.0,3034.0,740.0,106.0,139.0,76.3,65.0,91.0,71.4,14.0,39.0,35.9,14.0,16.0,8.0,4.0,24.0,274.0,26.0,1.0,1.0,2.0,31.0,15.0,4.0,1.0,0.0,7.0,0.0,12.0,33.0,2.91,21.0,3.0,0.0,1.0,3.0,0.26,2.0,0.0,0.0,0.0,0.0,16.0,9.0,4.0,10.0,2.0,19.0,2.0,17.0,8.0,5.0,0.0,453.0,11.0,59.0,172.0,234.0,47.0,452.0,249.0,34.0,20.0,12.0,298.0,35.0,18.0,0.0,17.0,9.0,4.0,1.0,0.0,0.0,53.0,27.0,32.0,45.8
Hugo Novoa,es ESP,"DF,FW",Utrecht,20,2003,5.0,2.0,203.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,93.0,71.0,981.0,394.0,40.0,46.0,87.0,19.0,29.0,65.5,4.0,11.0,36.4,2.0,2.0,1.0,0.0,9.0,78.0,15.0,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,3.0,1.34,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,3.0,1.0,7.0,1.0,6.0,3.0,4.0,0.0,125.0,5.0,41.0,44.0,42.0,1.0,125.0,44.0,8.0,4.0,0.0,56.0,8.0,2.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,12.0,3.0,2.0,60.0
Ché Nunnely,nl NED,FW,Heerenveen,24,1999,32.0,19.0,1711.0,2.0,2.0,0.0,0.0,0.0,0.0,0.11,0.11,0.21,0.11,0.21,2.4,2.4,0.12,0.12,19.0,9.0,0.0,32.1,0.47,0.07,0.22,0.08,-0.4,-0.4,299.0,411.0,72.7,4074.0,734.0,192.0,220.0,87.3,83.0,123.0,67.5,9.0,19.0,47.4,18.0,16.0,16.0,8.0,27.0,404.0,6.0,1.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,4.0,1.0,18.0,44.0,2.31,33.0,0.0,4.0,1.0,5.0,0.26,5.0,0.0,0.0,0.0,0.0,18.0,10.0,7.0,6.0,5.0,21.0,1.0,20.0,7.0,6.0,0.0,603.0,5.0,61.0,216.0,337.0,72.0,603.0,394.0,65.0,29.0,22.0,444.0,34.0,31.0,0.0,11.0,21.0,12.0,0.0,0.0,0.0,65.0,5.0,33.0,13.2
