player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Jan Lucumí González,co COL,"FW,MF",Fluminense,20-195,2004,3.0,0.0,92.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.15,0.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.1,-0.1,35.0,40.0,87.5,435.0,64.0,22.0,24.0,91.7,11.0,12.0,91.7,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,36.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,5.87,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,4.0,1.0,3.0,1.0,1.0,0.0,61.0,1.0,10.0,27.0,26.0,5.0,61.0,40.0,3.0,1.0,2.0,45.0,6.0,3.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Luighi,br BRA,"MF,FW",Palmeiras,18-116,2006,3.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,4.29,0.0,4.29,4.29,4.29,1.2,1.2,5.15,5.15,0.2,2.0,0.0,100.0,8.57,0.5,0.5,0.6,-0.2,-0.2,4.0,8.0,50.0,37.0,1.0,4.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,8.0,5.0,2.0,13.0,8.0,1.0,1.0,0.0,11.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,25.0
André Luis,br BRA,"FW,MF",Cuiabá,27-125,1997,16.0,2.0,393.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.05,0.05,4.4,1.0,0.0,33.3,0.23,0.0,0.0,0.07,-0.2,-0.2,113.0,144.0,78.5,1526.0,335.0,67.0,79.0,84.8,37.0,43.0,86.0,3.0,6.0,50.0,1.0,4.0,3.0,0.0,12.0,134.0,9.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,7.0,7.0,1.6,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,4.0,2.0,3.0,4.0,2.0,2.0,1.0,4.0,0.0,192.0,3.0,29.0,71.0,96.0,17.0,192.0,98.0,4.0,5.0,0.0,134.0,10.0,6.0,0.0,7.0,14.0,2.0,0.0,0.0,0.0,14.0,8.0,16.0,33.3
Victor Luis,br BRA,DF,Vasco da Gama,31-062,1993,9.0,5.0,397.0,1.0,1.0,0.0,0.0,3.0,1.0,0.23,0.23,0.45,0.23,0.45,0.4,0.4,0.08,0.08,4.4,2.0,0.0,100.0,0.45,0.5,0.5,0.18,0.6,0.6,199.0,252.0,79.0,3144.0,1156.0,101.0,109.0,92.7,71.0,89.0,79.8,17.0,34.0,50.0,5.0,12.0,3.0,1.0,15.0,204.0,48.0,9.0,0.0,0.0,19.0,2.0,1.0,1.0,0.0,37.0,0.0,8.0,6.0,1.36,5.0,1.0,0.0,0.0,1.0,0.23,1.0,0.0,0.0,0.0,0.0,14.0,9.0,8.0,5.0,1.0,3.0,1.0,2.0,6.0,15.0,0.0,305.0,15.0,85.0,152.0,73.0,4.0,305.0,138.0,7.0,5.0,2.0,175.0,2.0,3.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,17.0,8.0,7.0,53.3
David Luiz,br BRA,DF,Flamengo,37-124,1987,14.0,13.0,1083.0,2.0,0.0,0.0,0.0,3.0,0.0,0.17,0.0,0.17,0.17,0.17,0.6,0.6,0.05,0.05,12.0,5.0,2.0,45.5,0.42,0.18,0.4,0.06,1.4,1.4,576.0,666.0,86.5,11155.0,3588.0,199.0,219.0,90.9,304.0,327.0,93.0,66.0,105.0,62.9,3.0,62.0,4.0,0.0,61.0,617.0,48.0,35.0,1.0,2.0,5.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,15.0,1.25,13.0,1.0,1.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,4.0,1.0,8.0,5.0,3.0,9.0,47.0,0.0,762.0,86.0,302.0,409.0,58.0,14.0,762.0,496.0,24.0,20.0,0.0,539.0,6.0,4.0,0.0,11.0,4.0,0.0,0.0,1.0,0.0,35.0,28.0,11.0,71.8
Lyanco,br BRA,DF,Atlético Mineiro,27-205,1997,3.0,1.0,139.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,107.0,86.9,1910.0,647.0,26.0,32.0,81.3,52.0,54.0,96.3,13.0,17.0,76.5,0.0,6.0,2.0,0.0,7.0,100.0,7.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,5.0,5.0,0.0,118.0,10.0,60.0,55.0,5.0,0.0,118.0,64.0,3.0,2.0,0.0,79.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,50.0
Lyncon,br BRA,DF,Vasco da Gama,19-109,2005,1.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.2,0.2,0.34,0.34,0.5,1.0,0.0,100.0,2.0,1.0,1.0,0.17,0.8,0.8,5.0,14.0,35.7,117.0,69.0,2.0,4.0,50.0,2.0,4.0,50.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,21.0,5.0,15.0,5.0,1.0,1.0,21.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Machado,br BRA,MF,Cruzeiro,28-217,1996,6.0,2.0,167.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.9,0.0,1.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,104.0,115.0,90.4,2067.0,411.0,38.0,38.0,100.0,49.0,51.0,96.1,14.0,22.0,63.6,3.0,11.0,0.0,0.0,7.0,110.0,5.0,2.0,0.0,5.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.62,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,128.0,2.0,29.0,86.0,17.0,0.0,128.0,65.0,1.0,0.0,0.0,89.0,2.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,100.0
Machado,br BRA,MF,Vitória,28-217,1996,4.0,2.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.05,1.9,2.0,2.0,66.7,1.03,0.0,0.0,0.03,-0.1,-0.1,63.0,79.0,79.7,1273.0,457.0,30.0,33.0,90.9,17.0,23.0,73.9,15.0,20.0,75.0,1.0,6.0,1.0,0.0,9.0,71.0,8.0,3.0,1.0,2.0,7.0,5.0,2.0,3.0,0.0,0.0,0.0,1.0,10.0,5.14,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,6.0,0.0,101.0,4.0,25.0,58.0,21.0,0.0,101.0,40.0,0.0,1.0,0.0,56.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,40.0
João Machado Cruz,br BRA,"MF,FW",Ath Paranaense,18-104,2006,4.0,3.0,216.0,1.0,1.0,0.0,0.0,0.0,0.0,0.42,0.42,0.83,0.42,0.83,0.3,0.3,0.14,0.14,2.4,2.0,0.0,40.0,0.83,0.2,0.5,0.07,0.7,0.7,88.0,119.0,73.9,1581.0,374.0,43.0,51.0,84.3,37.0,46.0,80.4,8.0,15.0,53.3,4.0,9.0,4.0,1.0,11.0,111.0,7.0,4.0,1.0,1.0,13.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,11.0,4.58,10.0,0.0,0.0,0.0,2.0,0.83,2.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,3.0,0.0,143.0,4.0,26.0,65.0,52.0,4.0,143.0,87.0,8.0,5.0,2.0,98.0,5.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,25.0
Imanol Machuca,ar ARG,"FW,MF",Fortaleza,24-222,2000,13.0,4.0,399.0,1.0,1.0,0.0,0.0,0.0,0.0,0.23,0.23,0.45,0.23,0.45,0.8,0.8,0.19,0.19,4.4,3.0,0.0,60.0,0.68,0.2,0.33,0.17,0.2,0.2,106.0,154.0,68.8,1796.0,492.0,58.0,72.0,80.6,32.0,40.0,80.0,14.0,26.0,53.8,11.0,8.0,7.0,2.0,13.0,136.0,18.0,1.0,0.0,1.0,27.0,15.0,8.0,6.0,0.0,1.0,0.0,8.0,27.0,6.09,15.0,4.0,2.0,2.0,2.0,0.45,1.0,1.0,0.0,0.0,0.0,5.0,4.0,2.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,204.0,2.0,17.0,84.0,109.0,11.0,204.0,129.0,24.0,16.0,6.0,146.0,12.0,13.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,20.0,3.0,7.0,30.0
Guilherme Madruga,br BRA,"MF,FW",Cuiabá,23-287,2000,6.0,0.0,104.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.87,0.87,0.0,0.87,0.2,0.2,0.22,0.22,1.2,1.0,0.0,33.3,0.87,0.0,0.0,0.08,-0.2,-0.2,44.0,57.0,77.2,684.0,181.0,24.0,28.0,85.7,17.0,21.0,81.0,2.0,4.0,50.0,4.0,4.0,2.0,0.0,8.0,54.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,4.33,3.0,0.0,1.0,0.0,1.0,0.87,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,76.0,3.0,19.0,38.0,19.0,5.0,76.0,31.0,1.0,2.0,0.0,39.0,4.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,57.1
Mádson,br BRA,DF,Ath Paranaense,32-224,1992,14.0,5.0,680.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.13,0.13,0.0,0.13,0.7,0.7,0.09,0.09,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.22,-0.7,-0.7,250.0,332.0,75.3,4472.0,1753.0,102.0,119.0,85.7,113.0,142.0,79.6,29.0,55.0,52.7,14.0,14.0,9.0,6.0,20.0,263.0,68.0,4.0,0.0,0.0,24.0,2.0,0.0,2.0,0.0,62.0,1.0,5.0,21.0,2.77,13.0,6.0,0.0,2.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,1.0,2.0,9.0,6.0,3.0,9.0,19.0,0.0,392.0,32.0,100.0,180.0,112.0,16.0,392.0,161.0,10.0,5.0,2.0,205.0,3.0,2.0,0.0,5.0,9.0,1.0,0.0,0.0,0.0,21.0,23.0,10.0,69.7
Talles Magno,br BRA,"FW,MF",Corinthians,22-059,2002,2.0,1.0,90.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.5,0.46,0.46,1.0,2.0,0.0,66.7,2.0,0.33,0.5,0.15,0.5,0.5,22.0,27.0,81.5,253.0,64.0,14.0,18.0,77.8,7.0,7.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,45.0,1.0,3.0,16.0,27.0,6.0,45.0,26.0,2.0,3.0,1.0,34.0,4.0,3.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,71.4
Maguinho,br BRA,DF,Atl Goianiense,31-231,1993,19.0,16.0,1268.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.07,0.07,0.0,0.07,0.3,0.3,0.02,0.02,14.1,2.0,0.0,18.2,0.14,0.0,0.0,0.02,-0.3,-0.3,500.0,680.0,73.5,8407.0,3233.0,235.0,269.0,87.4,214.0,286.0,74.8,40.0,98.0,40.8,21.0,37.0,16.0,10.0,40.0,546.0,134.0,6.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0,128.0,0.0,11.0,28.0,1.99,25.0,2.0,0.0,1.0,2.0,0.14,1.0,0.0,0.0,1.0,0.0,29.0,12.0,14.0,12.0,3.0,15.0,6.0,9.0,14.0,23.0,0.0,813.0,27.0,216.0,336.0,268.0,24.0,813.0,382.0,24.0,18.0,5.0,461.0,17.0,9.0,0.0,27.0,12.0,1.0,1.0,2.0,0.0,56.0,24.0,23.0,51.1
Pablo Maia,br BRA,MF,São Paulo,22-227,2002,3.0,3.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.05,0.05,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.2,-0.2,182.0,200.0,91.0,3279.0,651.0,73.0,76.0,96.1,86.0,89.0,96.6,19.0,22.0,86.4,3.0,17.0,1.0,0.0,18.0,194.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.74,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,3.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,222.0,1.0,34.0,149.0,39.0,0.0,222.0,135.0,0.0,4.0,0.0,178.0,3.0,2.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,13.0,1.0,3.0,25.0
Thiago Maia,br BRA,MF,Internacional,27-154,1997,13.0,12.0,960.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,1.0,1.0,0.09,0.09,10.7,2.0,0.0,22.2,0.19,0.11,0.5,0.11,0.0,0.0,531.0,608.0,87.3,8873.0,2580.0,244.0,267.0,91.4,221.0,250.0,88.4,46.0,59.0,78.0,6.0,45.0,11.0,1.0,58.0,586.0,22.0,13.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,20.0,1.87,18.0,0.0,1.0,0.0,3.0,0.28,2.0,0.0,0.0,0.0,1.0,25.0,21.0,8.0,12.0,5.0,12.0,4.0,8.0,17.0,25.0,2.0,710.0,32.0,157.0,451.0,110.0,13.0,710.0,346.0,11.0,6.0,0.0,426.0,16.0,6.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,82.0,27.0,20.0,57.4
Walisson Maia,br BRA,DF,Criciúma,33-003,1991,10.0,6.0,582.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.15,0.15,0.0,0.15,0.2,0.2,0.04,0.04,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.2,-0.2,196.0,247.0,79.4,4270.0,1696.0,51.0,56.0,91.1,113.0,124.0,91.1,32.0,60.0,53.3,1.0,9.0,0.0,0.0,7.0,239.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.62,3.0,0.0,1.0,0.0,1.0,0.15,0.0,0.0,1.0,0.0,0.0,5.0,4.0,5.0,0.0,0.0,4.0,4.0,0.0,4.0,37.0,1.0,315.0,58.0,179.0,129.0,8.0,7.0,315.0,168.0,1.0,1.0,0.0,199.0,3.0,1.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,12.0,15.0,9.0,62.5
Maicon,br BRA,DF,Vasco da Gama,35-345,1988,20.0,17.0,1525.0,1.0,0.0,0.0,0.0,3.0,0.0,0.06,0.0,0.06,0.06,0.06,0.7,0.7,0.04,0.04,16.9,3.0,0.0,50.0,0.18,0.17,0.33,0.11,0.3,0.3,624.0,771.0,80.9,14195.0,5629.0,160.0,178.0,89.9,319.0,353.0,90.4,138.0,221.0,62.4,4.0,49.0,3.0,0.0,44.0,710.0,58.0,51.0,0.0,16.0,9.0,1.0,0.0,0.0,0.0,6.0,3.0,7.0,13.0,0.77,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,12.0,8.0,1.0,26.0,20.0,6.0,19.0,98.0,0.0,954.0,155.0,507.0,419.0,34.0,12.0,954.0,490.0,1.0,8.0,0.0,546.0,5.0,2.0,0.0,9.0,7.0,1.0,0.0,0.0,0.0,54.0,52.0,22.0,70.3
Hugo Mallo,es ESP,DF,Internacional,33-063,1991,6.0,4.0,360.0,1.0,0.0,0.0,0.0,2.0,0.0,0.25,0.0,0.25,0.25,0.25,0.2,0.2,0.06,0.06,4.0,1.0,0.0,50.0,0.25,0.5,1.0,0.12,0.8,0.8,168.0,219.0,76.7,3051.0,1124.0,62.0,73.0,84.9,83.0,104.0,79.8,19.0,30.0,63.3,1.0,20.0,2.0,1.0,17.0,188.0,31.0,5.0,0.0,1.0,11.0,1.0,0.0,0.0,0.0,25.0,0.0,4.0,2.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,5.0,1.0,3.0,4.0,0.0,4.0,4.0,8.0,0.0,258.0,9.0,67.0,132.0,60.0,4.0,258.0,113.0,4.0,0.0,0.0,146.0,3.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,12.0,3.0,6.0,33.3
Léo Mana,br BRA,DF,Corinthians,20-140,2004,5.0,3.0,208.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,109.0,78.9,1406.0,499.0,44.0,46.0,95.7,28.0,38.0,73.7,10.0,15.0,66.7,0.0,4.0,2.0,1.0,6.0,87.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,21.0,1.0,3.0,4.0,1.73,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,2.0,0.0,5.0,3.0,2.0,3.0,10.0,0.0,139.0,13.0,50.0,64.0,26.0,0.0,139.0,61.0,1.0,2.0,0.0,71.0,5.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,8.0,1.0,3.0,25.0
Luis Mandaca,br BRA,"MF,FW",Juventude,22-327,2001,17.0,2.0,431.0,2.0,0.0,0.0,0.0,3.0,0.0,0.42,0.0,0.42,0.42,0.42,3.5,3.5,0.72,0.72,4.8,7.0,0.0,43.8,1.46,0.13,0.29,0.26,-1.5,-1.5,121.0,156.0,77.6,1897.0,608.0,63.0,73.0,86.3,47.0,52.0,90.4,9.0,19.0,47.4,6.0,14.0,3.0,1.0,12.0,151.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,17.0,3.55,9.0,0.0,4.0,2.0,1.0,0.21,0.0,0.0,1.0,0.0,0.0,13.0,7.0,4.0,8.0,1.0,9.0,2.0,7.0,2.0,5.0,0.0,239.0,11.0,50.0,116.0,75.0,24.0,239.0,125.0,9.0,6.0,3.0,158.0,12.0,9.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,17.0,7.0,11.0,38.9
Manoel,br BRA,DF,Fluminense,34-180,1990,7.0,6.0,494.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.01,5.5,1.0,0.0,100.0,0.18,0.0,0.0,0.07,-0.1,-0.1,234.0,270.0,86.7,3883.0,1432.0,110.0,118.0,93.2,104.0,118.0,88.1,14.0,25.0,56.0,0.0,4.0,0.0,0.0,9.0,251.0,19.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,7.0,6.0,1.0,2.0,19.0,0.0,312.0,48.0,172.0,131.0,9.0,2.0,312.0,162.0,0.0,2.0,0.0,206.0,4.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,16.0,6.0,14.0,30.0
Fernando Marçal,br BRA,DF,Botafogo (RJ),35-187,1989,9.0,6.0,502.0,1.0,0.0,0.0,0.0,3.0,0.0,0.18,0.0,0.18,0.18,0.18,0.1,0.1,0.01,0.01,5.6,2.0,0.0,66.7,0.36,0.33,0.5,0.03,0.9,0.9,274.0,366.0,74.9,4826.0,2020.0,135.0,154.0,87.7,105.0,135.0,77.8,29.0,57.0,50.9,4.0,21.0,4.0,2.0,28.0,284.0,77.0,10.0,0.0,1.0,26.0,12.0,1.0,7.0,1.0,55.0,5.0,8.0,13.0,2.33,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,9.0,5.0,0.0,5.0,1.0,4.0,12.0,24.0,0.0,442.0,21.0,135.0,202.0,106.0,1.0,442.0,189.0,6.0,4.0,0.0,223.0,5.0,3.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,17.0,20.0,10.0,66.7
Dé Marcão,br BRA,DF,Atl Goianiense,23-101,2001,1.0,1.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.11,0.11,0.8,1.0,0.0,50.0,1.3,0.0,0.0,0.04,-0.1,-0.1,8.0,20.0,40.0,132.0,92.0,3.0,5.0,60.0,3.0,6.0,50.0,1.0,6.0,16.7,0.0,2.0,1.0,0.0,2.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,35.0,5.0,17.0,15.0,3.0,1.0,35.0,12.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,100.0
Marcelinho,br BRA,"FW,MF",Juventude,21-257,2002,13.0,8.0,695.0,1.0,3.0,0.0,0.0,1.0,0.0,0.13,0.39,0.52,0.13,0.52,1.4,1.4,0.18,0.18,7.7,7.0,0.0,33.3,0.91,0.05,0.14,0.07,-0.4,-0.4,138.0,202.0,68.3,2531.0,715.0,65.0,84.0,77.4,48.0,66.0,72.7,22.0,35.0,62.9,9.0,17.0,5.0,3.0,23.0,187.0,14.0,6.0,0.0,3.0,22.0,5.0,0.0,3.0,0.0,2.0,1.0,9.0,29.0,3.75,17.0,3.0,4.0,4.0,8.0,1.03,3.0,2.0,2.0,1.0,0.0,6.0,5.0,2.0,4.0,0.0,2.0,0.0,2.0,9.0,3.0,0.0,288.0,3.0,49.0,118.0,125.0,19.0,288.0,171.0,14.0,11.0,2.0,190.0,14.0,10.0,0.0,6.0,20.0,4.0,0.0,0.0,0.0,35.0,7.0,10.0,41.2
Marcelo,br BRA,DF,Fluminense,36-104,1988,11.0,9.0,727.0,1.0,1.0,1.0,1.0,1.0,0.0,0.12,0.12,0.25,0.0,0.12,1.2,0.4,0.15,0.05,8.1,2.0,0.0,12.5,0.25,0.0,0.0,0.02,-0.2,-0.4,406.0,531.0,76.5,6910.0,2533.0,210.0,229.0,91.7,139.0,171.0,81.3,46.0,102.0,45.1,12.0,44.0,8.0,5.0,50.0,421.0,105.0,29.0,1.0,10.0,44.0,14.0,4.0,9.0,0.0,62.0,5.0,7.0,19.0,2.36,15.0,2.0,2.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,14.0,10.0,5.0,5.0,4.0,13.0,2.0,11.0,8.0,11.0,0.0,617.0,39.0,187.0,284.0,149.0,11.0,616.0,335.0,14.0,5.0,3.0,386.0,6.0,6.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,46.0,0.0,6.0,0.0
João Marcelo,br BRA,DF,Cruzeiro,24-072,2000,20.0,19.0,1711.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.11,0.11,0.0,0.11,0.5,0.5,0.03,0.03,19.0,3.0,0.0,25.0,0.16,0.0,0.0,0.04,-0.5,-0.5,980.0,1078.0,90.9,18959.0,7278.0,297.0,322.0,92.2,579.0,612.0,94.6,93.0,118.0,78.8,7.0,66.0,2.0,0.0,86.0,1047.0,30.0,29.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,19.0,1.0,18.0,0.0,1.0,0.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,28.0,18.0,21.0,6.0,1.0,27.0,19.0,8.0,28.0,109.0,0.0,1303.0,217.0,623.0,620.0,66.0,17.0,1303.0,748.0,27.0,13.0,0.0,861.0,10.0,5.0,0.0,13.0,9.0,1.0,0.0,0.0,0.0,74.0,59.0,33.0,64.1
