player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Tommaso Arrigoni,it ITA,MF,Südtirol,29,1994,17.0,17.0,1482.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.06,0.06,0.0,0.06,0.7,0.7,0.04,0.04,16.5,2.0,0.0,12.5,0.12,0.0,0.0,0.04,-0.7,-0.7,853.0,977.0,87.3,14294.0,4042.0,412.0,442.0,93.2,333.0,374.0,89.0,78.0,115.0,67.8,14.0,76.0,10.0,3.0,88.0,901.0,74.0,32.0,1.0,5.0,31.0,18.0,8.0,9.0,0.0,2.0,2.0,11.0,32.0,1.94,23.0,6.0,2.0,0.0,2.0,0.12,1.0,1.0,0.0,0.0,0.0,21.0,14.0,12.0,9.0,0.0,13.0,1.0,12.0,12.0,15.0,1.0,1092.0,30.0,226.0,686.0,191.0,7.0,1092.0,601.0,9.0,20.0,1.0,758.0,14.0,4.0,0.0,20.0,10.0,0.0,0.0,1.0,0.0,71.0,11.0,20.0,35.5
Tommaso Arrigoni,it ITA,"MF,FW",Como,29,1994,4.0,0.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.46,3.46,0.0,3.46,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,28.0,75.0,451.0,127.0,7.0,9.0,77.8,9.0,12.0,75.0,5.0,7.0,71.4,2.0,4.0,0.0,0.0,3.0,24.0,4.0,0.0,0.0,0.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,10.38,1.0,2.0,0.0,0.0,1.0,3.46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,7.0,13.0,10.0,0.0,30.0,16.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Kristoffer Askildsen,no NOR,"MF,FW",Sampdoria,22,2001,18.0,3.0,497.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.36,0.36,0.0,0.36,0.1,0.1,0.03,0.03,5.5,1.0,0.0,33.3,0.18,0.0,0.0,0.05,-0.1,-0.1,156.0,238.0,65.5,2448.0,815.0,83.0,118.0,70.3,59.0,78.0,75.6,12.0,25.0,48.0,8.0,16.0,4.0,0.0,27.0,221.0,16.0,4.0,1.0,0.0,8.0,7.0,4.0,2.0,0.0,2.0,1.0,7.0,15.0,2.72,10.0,2.0,1.0,1.0,2.0,0.36,1.0,1.0,0.0,0.0,0.0,14.0,8.0,7.0,6.0,1.0,12.0,3.0,9.0,8.0,14.0,0.0,323.0,16.0,71.0,184.0,69.0,7.0,323.0,134.0,3.0,3.0,0.0,162.0,15.0,6.0,0.0,20.0,7.0,1.0,0.0,0.0,0.0,45.0,13.0,8.0,61.9
Christopher Attys,ht HAI,"MF,DF",FeralpiSalò,22,2001,3.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,8.0,8.0,100.0,78.0,28.0,7.0,7.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,2.0,6.0,5.0,1.0,13.0,6.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0
Giuseppe Aurelio,it ITA,DF,Palermo,23,2000,26.0,6.0,842.0,1.0,1.0,0.0,0.0,3.0,0.0,0.11,0.11,0.21,0.11,0.21,0.9,0.9,0.09,0.09,9.4,3.0,0.0,37.5,0.32,0.13,0.33,0.11,0.1,0.1,345.0,479.0,72.0,5760.0,2155.0,165.0,196.0,84.2,152.0,198.0,76.8,23.0,57.0,40.4,9.0,20.0,5.0,1.0,29.0,380.0,98.0,4.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,93.0,1.0,17.0,18.0,1.92,16.0,0.0,1.0,0.0,2.0,0.21,2.0,0.0,0.0,0.0,0.0,13.0,6.0,11.0,2.0,0.0,6.0,2.0,4.0,14.0,20.0,1.0,575.0,25.0,189.0,235.0,160.0,17.0,575.0,278.0,17.0,7.0,2.0,320.0,14.0,5.0,0.0,13.0,5.0,3.0,0.0,0.0,0.0,48.0,17.0,12.0,58.6
Michele Avella,it ITA,GK,Brescia,23,2000,5.0,4.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,140.0,64.3,2471.0,1677.0,17.0,17.0,100.0,44.0,44.0,100.0,29.0,79.0,36.7,0.0,0.0,0.0,0.0,0.0,81.0,59.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,156.0,136.0,156.0,0.0,0.0,0.0,156.0,68.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Loris Bacchetti,it ITA,DF,FeralpiSalò,30,1993,11.0,9.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,346.0,78.6,5505.0,2230.0,81.0,94.0,86.2,160.0,173.0,92.5,31.0,75.0,41.3,0.0,17.0,2.0,0.0,17.0,321.0,25.0,16.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,6.0,1.0,2.0,6.0,5.0,1.0,8.0,15.0,0.0,393.0,37.0,208.0,173.0,13.0,1.0,393.0,201.0,5.0,0.0,0.0,251.0,4.0,0.0,0.0,11.0,7.0,1.0,0.0,0.0,1.0,30.0,16.0,10.0,61.5
Enrico Baldini,it ITA,"MF,FW",Cittadella,26,1996,11.0,3.0,345.0,1.0,0.0,1.0,1.0,3.0,0.0,0.26,0.0,0.26,0.0,0.0,1.0,0.2,0.25,0.04,3.8,3.0,2.0,50.0,0.78,0.0,0.0,0.03,0.0,-0.2,133.0,178.0,74.7,2044.0,693.0,71.0,90.0,78.9,41.0,50.0,82.0,11.0,23.0,47.8,6.0,10.0,10.0,4.0,15.0,148.0,28.0,12.0,0.0,1.0,26.0,12.0,9.0,1.0,0.0,0.0,2.0,2.0,13.0,3.38,8.0,4.0,0.0,1.0,1.0,0.26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,0.0,221.0,2.0,17.0,93.0,115.0,4.0,220.0,131.0,8.0,7.0,0.0,150.0,11.0,7.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,18.0,0.0,7.0,0.0
Davide Balestrero,it ITA,"DF,MF",FeralpiSalò,27,1995,29.0,28.0,2508.0,3.0,1.0,0.0,0.0,11.0,0.0,0.11,0.04,0.14,0.11,0.14,3.1,3.1,0.11,0.11,27.9,11.0,0.0,35.5,0.39,0.1,0.27,0.1,-0.1,-0.1,726.0,1009.0,72.0,12704.0,4990.0,311.0,378.0,82.3,346.0,459.0,75.4,59.0,125.0,47.2,8.0,61.0,14.0,2.0,88.0,847.0,159.0,37.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,115.0,3.0,24.0,34.0,1.22,27.0,1.0,4.0,0.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,48.0,31.0,20.0,26.0,2.0,52.0,14.0,38.0,33.0,94.0,1.0,1359.0,124.0,435.0,688.0,248.0,49.0,1359.0,529.0,26.0,20.0,5.0,672.0,46.0,20.0,0.0,55.0,33.0,2.0,0.0,1.0,0.0,114.0,62.0,49.0,55.9
Samuel Ballet,ch SUI,"FW,MF",Como,22,2001,3.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.15,0.15,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.1,-0.1,24.0,33.0,72.7,294.0,102.0,17.0,22.0,77.3,6.0,9.0,66.7,0.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,31.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,7.06,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,46.0,0.0,5.0,16.0,26.0,4.0,46.0,33.0,5.0,2.0,2.0,33.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
Botond Balogh,hu HUN,DF,Parma,21,2002,17.0,16.0,1351.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.01,0.01,15.0,1.0,0.0,33.3,0.07,0.0,0.0,0.07,-0.2,-0.2,708.0,803.0,88.2,13863.0,3927.0,196.0,227.0,86.3,457.0,492.0,92.9,53.0,76.0,69.7,1.0,37.0,0.0,0.0,36.0,767.0,36.0,26.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.6,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,17.0,8.0,1.0,13.0,7.0,6.0,28.0,59.0,0.0,946.0,99.0,465.0,464.0,22.0,8.0,946.0,476.0,2.0,4.0,1.0,581.0,5.0,2.0,1.0,24.0,15.0,0.0,0.0,0.0,0.0,81.0,39.0,22.0,63.9
Filippo Bandinelli,it ITA,MF,Spezia,28,1995,33.0,23.0,1957.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.05,0.05,0.0,0.05,1.4,1.4,0.06,0.06,21.7,9.0,0.0,25.7,0.41,0.0,0.0,0.04,-1.4,-1.4,807.0,1078.0,74.9,13931.0,4243.0,389.0,442.0,88.0,314.0,391.0,80.3,86.0,168.0,51.2,32.0,99.0,35.0,14.0,133.0,1032.0,38.0,19.0,1.0,7.0,98.0,10.0,1.0,7.0,0.0,8.0,8.0,34.0,74.0,3.4,56.0,4.0,6.0,4.0,5.0,0.23,4.0,0.0,0.0,0.0,0.0,40.0,22.0,12.0,20.0,8.0,29.0,4.0,25.0,20.0,29.0,0.0,1364.0,42.0,218.0,732.0,436.0,28.0,1364.0,809.0,63.0,48.0,5.0,919.0,48.0,24.0,0.0,56.0,48.0,0.0,0.0,1.0,0.0,134.0,12.0,22.0,35.3
Federico Barba,it ITA,DF,Como,29,1993,32.0,29.0,2611.0,3.0,0.0,0.0,0.0,2.0,1.0,0.1,0.0,0.1,0.1,0.1,1.6,1.6,0.06,0.06,29.0,4.0,0.0,30.8,0.14,0.23,0.75,0.13,1.4,1.4,1360.0,1596.0,85.2,24138.0,8177.0,544.0,601.0,90.5,701.0,776.0,90.3,95.0,175.0,54.3,6.0,62.0,5.0,1.0,78.0,1459.0,134.0,96.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,14.0,3.0,11.0,20.0,0.69,17.0,1.0,0.0,1.0,1.0,0.03,0.0,0.0,0.0,0.0,1.0,27.0,19.0,16.0,10.0,1.0,19.0,11.0,8.0,32.0,109.0,1.0,1828.0,190.0,882.0,865.0,96.0,24.0,1828.0,977.0,16.0,15.0,1.0,1102.0,14.0,3.0,0.0,39.0,25.0,0.0,0.0,0.0,0.0,150.0,49.0,37.0,57.0
Andrea Barberis,it ITA,"MF,FW",Pisa,29,1993,9.0,5.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.04,0.04,5.1,2.0,0.0,66.7,0.39,0.0,0.0,0.06,-0.2,-0.2,235.0,291.0,80.8,3675.0,1194.0,126.0,138.0,91.3,94.0,107.0,87.9,12.0,32.0,37.5,7.0,21.0,7.0,2.0,22.0,265.0,25.0,11.0,0.0,0.0,18.0,13.0,4.0,6.0,0.0,0.0,1.0,4.0,15.0,2.96,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,6.0,2.0,0.0,2.0,0.0,2.0,9.0,8.0,0.0,334.0,10.0,78.0,196.0,62.0,5.0,334.0,162.0,7.0,8.0,1.0,221.0,7.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,31.0,4.0,5.0,44.4
Tommaso Barbieri,it ITA,DF,Pisa,20,2002,31.0,22.0,2065.0,3.0,2.0,0.0,0.0,8.0,1.0,0.13,0.09,0.22,0.13,0.22,2.0,2.0,0.09,0.09,22.9,11.0,0.0,32.4,0.48,0.09,0.27,0.06,1.0,1.0,840.0,1121.0,74.9,14474.0,4876.0,396.0,465.0,85.2,370.0,459.0,80.6,62.0,125.0,49.6,22.0,72.0,25.0,11.0,93.0,911.0,208.0,20.0,1.0,2.0,101.0,0.0,0.0,0.0,0.0,188.0,2.0,48.0,62.0,2.7,41.0,3.0,5.0,10.0,3.0,0.13,2.0,0.0,0.0,1.0,0.0,49.0,28.0,21.0,18.0,10.0,33.0,7.0,26.0,30.0,44.0,1.0,1430.0,49.0,395.0,604.0,452.0,51.0,1430.0,715.0,56.0,41.0,9.0,817.0,48.0,16.0,1.0,41.0,63.0,3.0,1.0,1.0,0.0,108.0,14.0,21.0,40.0
Francesco Bardi,it ITA,GK,Reggiana,31,1992,30.0,30.0,2624.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,771.0,67.4,13223.0,10358.0,173.0,173.0,100.0,184.0,186.0,98.9,150.0,397.0,37.8,2.0,5.0,0.0,0.0,0.0,451.0,318.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,0.0,851.0,766.0,850.0,1.0,0.0,0.0,851.0,388.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,100.0
Davide Barosi,it ITA,GK,Ascoli,23,2000,3.0,2.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,71.0,74.6,1352.0,943.0,14.0,14.0,100.0,26.0,27.0,96.3,13.0,30.0,43.3,1.0,1.0,0.0,0.0,0.0,41.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,78.0,64.0,78.0,0.0,0.0,0.0,78.0,32.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Antonio Barreca,it ITA,"DF,FW",Sampdoria,28,1995,22.0,14.0,1293.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.07,0.07,0.0,0.07,0.6,0.6,0.04,0.04,14.4,1.0,0.0,8.3,0.07,0.0,0.0,0.05,-0.6,-0.6,448.0,640.0,70.0,7335.0,2559.0,243.0,270.0,90.0,158.0,218.0,72.5,37.0,109.0,33.9,16.0,27.0,8.0,2.0,33.0,487.0,150.0,31.0,0.0,1.0,78.0,27.0,7.0,16.0,0.0,92.0,3.0,27.0,26.0,1.81,13.0,9.0,2.0,1.0,4.0,0.28,2.0,1.0,1.0,0.0,0.0,14.0,8.0,6.0,6.0,2.0,16.0,3.0,13.0,6.0,32.0,0.0,772.0,38.0,210.0,339.0,233.0,13.0,772.0,355.0,22.0,16.0,4.0,441.0,22.0,4.0,0.0,13.0,12.0,6.0,0.0,0.0,0.0,53.0,17.0,8.0,68.0
Daniele Baselli,it ITA,"MF,FW",Como,31,1992,24.0,8.0,822.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.11,0.11,0.0,0.11,0.2,0.2,0.02,0.02,9.1,0.0,1.0,0.0,0.0,0.0,0.0,0.03,-0.2,-0.2,459.0,557.0,82.4,7772.0,2993.0,207.0,237.0,87.3,208.0,242.0,86.0,34.0,50.0,68.0,6.0,51.0,4.0,0.0,65.0,531.0,24.0,18.0,1.0,3.0,6.0,3.0,1.0,2.0,0.0,3.0,2.0,9.0,25.0,2.69,23.0,0.0,1.0,1.0,2.0,0.22,2.0,0.0,0.0,0.0,0.0,23.0,17.0,10.0,12.0,1.0,6.0,1.0,5.0,16.0,22.0,0.0,667.0,27.0,158.0,422.0,93.0,6.0,667.0,383.0,9.0,10.0,1.0,440.0,13.0,4.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,61.0,17.0,7.0,70.8
Simone Bastoni,it ITA,DF,Spezia,26,1996,2.0,1.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,60.0,82.0,73.2,903.0,384.0,35.0,38.0,92.1,18.0,26.0,69.2,5.0,12.0,41.7,1.0,2.0,1.0,1.0,4.0,62.0,20.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,16.0,0.0,1.0,1.0,0.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,103.0,3.0,31.0,46.0,27.0,1.0,103.0,48.0,4.0,4.0,1.0,55.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,33.3
Thomas Battistella,it ITA,MF,Modena,22,2001,22.0,14.0,1136.0,2.0,3.0,0.0,0.0,9.0,0.0,0.16,0.24,0.4,0.16,0.4,1.0,1.0,0.08,0.08,12.6,7.0,2.0,35.0,0.55,0.1,0.29,0.05,1.0,1.0,254.0,355.0,71.5,4155.0,982.0,117.0,150.0,78.0,100.0,129.0,77.5,22.0,44.0,50.0,12.0,21.0,5.0,2.0,24.0,326.0,29.0,11.0,1.0,2.0,33.0,16.0,5.0,9.0,0.0,1.0,0.0,11.0,28.0,2.22,14.0,8.0,1.0,3.0,4.0,0.32,2.0,1.0,0.0,0.0,0.0,35.0,16.0,15.0,19.0,1.0,14.0,1.0,13.0,18.0,27.0,0.0,539.0,31.0,118.0,254.0,179.0,15.0,539.0,256.0,22.0,23.0,1.0,285.0,35.0,23.0,0.0,31.0,22.0,0.0,0.0,1.0,0.0,59.0,26.0,21.0,55.3
Matteo Battistini,it ITA,DF,Calcio Lecco 1912,29,1994,13.0,7.0,704.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.03,0.03,7.8,1.0,0.0,12.5,0.13,0.0,0.0,0.03,-0.2,-0.2,206.0,291.0,70.8,4349.0,1768.0,64.0,80.0,80.0,100.0,120.0,83.3,40.0,83.0,48.2,5.0,16.0,1.0,1.0,21.0,277.0,13.0,8.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,10.0,1.28,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,12.0,3.0,2.0,9.0,3.0,6.0,14.0,37.0,1.0,385.0,44.0,210.0,145.0,34.0,7.0,385.0,172.0,5.0,3.0,1.0,190.0,6.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,43.0,16.0,21.0,43.2
Brian Bayeye,cd COD,DF,Ascoli,23,2000,19.0,10.0,1110.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.03,0.03,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.3,-0.3,384.0,549.0,69.9,6062.0,2679.0,203.0,242.0,83.9,150.0,211.0,71.1,24.0,69.0,34.8,7.0,38.0,15.0,12.0,40.0,425.0,122.0,2.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,120.0,2.0,13.0,24.0,1.94,19.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,16.0,12.0,8.0,2.0,10.0,2.0,8.0,13.0,22.0,0.0,686.0,35.0,173.0,298.0,229.0,8.0,686.0,315.0,21.0,19.0,2.0,333.0,24.0,12.0,0.0,9.0,14.0,1.0,0.0,0.0,0.0,94.0,9.0,13.0,40.9
Tjaš Begić,si SVN,"MF,FW",Parma,20,2003,8.0,1.0,249.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.36,0.2,0.2,0.07,0.07,2.8,1.0,0.0,33.3,0.36,0.0,0.0,0.06,-0.2,-0.2,72.0,93.0,77.4,1130.0,345.0,37.0,45.0,82.2,30.0,35.0,85.7,3.0,3.0,100.0,3.0,5.0,5.0,0.0,11.0,83.0,9.0,1.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,4.0,1.0,6.0,11.0,3.98,8.0,1.0,0.0,0.0,2.0,0.72,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,2.0,0.0,126.0,4.0,23.0,45.0,60.0,7.0,126.0,78.0,10.0,6.0,4.0,79.0,8.0,6.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,14.0,1.0,7.0,12.5
Alessandro Bellemo,it ITA,MF,Como,27,1995,36.0,33.0,2785.0,3.0,2.0,0.0,0.0,6.0,0.0,0.1,0.06,0.16,0.1,0.16,3.6,3.6,0.12,0.12,30.9,9.0,0.0,32.1,0.29,0.11,0.33,0.13,-0.6,-0.6,977.0,1175.0,83.1,15283.0,4839.0,520.0,587.0,88.6,366.0,419.0,87.4,62.0,104.0,59.6,23.0,83.0,14.0,6.0,95.0,1125.0,48.0,41.0,3.0,1.0,17.0,0.0,0.0,0.0,0.0,7.0,2.0,27.0,50.0,1.62,45.0,2.0,1.0,1.0,4.0,0.13,4.0,0.0,0.0,0.0,0.0,59.0,30.0,20.0,32.0,7.0,32.0,12.0,20.0,33.0,41.0,1.0,1449.0,73.0,350.0,872.0,243.0,38.0,1449.0,767.0,21.0,21.0,2.0,900.0,31.0,9.0,0.0,51.0,23.0,1.0,0.0,0.0,0.0,131.0,20.0,25.0,44.4
Nicola Bellomo,it ITA,"MF,FW",Bari,32,1991,20.0,2.0,339.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.04,0.04,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,121.0,188.0,64.4,2338.0,841.0,46.0,57.0,80.7,53.0,78.0,67.9,16.0,39.0,41.0,12.0,11.0,8.0,3.0,25.0,155.0,32.0,14.0,0.0,4.0,40.0,15.0,5.0,7.0,0.0,3.0,1.0,2.0,22.0,5.86,12.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,4.0,6.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,228.0,6.0,39.0,106.0,94.0,6.0,228.0,130.0,12.0,9.0,1.0,125.0,9.0,8.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,28.0,3.0,6.0,33.3
Giuseppe Bellusci,it ITA,DF,Ascoli,33,1989,30.0,29.0,2589.0,2.0,1.0,0.0,0.0,14.0,3.0,0.07,0.03,0.1,0.07,0.1,0.6,0.6,0.02,0.02,28.8,6.0,2.0,31.6,0.21,0.11,0.33,0.03,1.4,1.4,951.0,1370.0,69.4,20173.0,9039.0,310.0,353.0,87.8,452.0,558.0,81.0,175.0,409.0,42.8,6.0,110.0,5.0,2.0,111.0,1214.0,145.0,105.0,0.0,15.0,24.0,1.0,0.0,1.0,0.0,29.0,11.0,14.0,27.0,0.94,19.0,3.0,4.0,0.0,1.0,0.03,0.0,0.0,1.0,0.0,0.0,44.0,28.0,27.0,13.0,4.0,34.0,19.0,15.0,36.0,110.0,1.0,1643.0,193.0,773.0,767.0,115.0,16.0,1643.0,723.0,22.0,8.0,0.0,876.0,5.0,5.0,2.0,41.0,22.0,0.0,0.0,0.0,1.0,136.0,61.0,31.0,66.3
Ahmad Benali,ly LBY,MF,Bari,31,1992,31.0,24.0,2185.0,1.0,0.0,0.0,0.0,10.0,0.0,0.04,0.0,0.04,0.04,0.04,0.9,0.9,0.04,0.04,24.3,3.0,0.0,14.3,0.12,0.05,0.33,0.04,0.1,0.1,1255.0,1456.0,86.2,23755.0,6955.0,471.0,515.0,91.5,601.0,655.0,91.8,155.0,212.0,73.1,15.0,134.0,15.0,3.0,145.0,1304.0,148.0,107.0,0.0,14.0,22.0,4.0,1.0,1.0,0.0,7.0,4.0,35.0,50.0,2.06,41.0,5.0,2.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,58.0,43.0,26.0,26.0,6.0,36.0,12.0,24.0,34.0,45.0,0.0,1702.0,81.0,469.0,1034.0,216.0,18.0,1702.0,913.0,15.0,18.0,1.0,992.0,17.0,16.0,0.0,42.0,22.0,0.0,0.0,0.0,0.0,178.0,27.0,31.0,46.6
