player,nationality,position,team,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xg_per90,npxg_per90,minutes_90s,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,throw_ins,passes_offsides,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,blocks,blocked_shots,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,carries,progressive_carries,carries_into_final_third,carries_into_penalty_area,passes_received,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Walter Mazzantti,ar ARG,FW,Huracán,27-354,1996,11.0,11.0,963.0,1.0,2.0,0.0,0.0,1.0,0.0,0.09,0.19,0.28,0.09,0.28,2.0,2.0,0.19,0.19,10.7,3.0,0.0,18.8,0.28,0.06,0.33,0.12,-1.0,-1.0,166.0,230.0,72.2,2096.0,453.0,116.0,142.0,81.7,33.0,55.0,60.0,7.0,10.0,70.0,9.0,12.0,8.0,1.0,18.0,227.0,2.0,1.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,28.0,2.62,17.0,0.0,0.0,8.0,5.0,0.47,4.0,0.0,0.0,1.0,0.0,22.0,13.0,7.0,9.0,6.0,19.0,1.0,18.0,6.0,10.0,0.0,404.0,4.0,50.0,175.0,194.0,40.0,404.0,249.0,35.0,28.0,12.0,274.0,37.0,22.0,0.0,18.0,29.0,8.0,1.0,0.0,0.0,43.0,15.0,18.0,45.5
Gary Medel,cl CHI,"DF,MF",Boca Juniors,37-021,1987,5.0,5.0,426.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,334.0,354.0,94.4,6834.0,2212.0,92.0,96.0,95.8,200.0,205.0,97.6,40.0,50.0,80.0,1.0,3.0,0.0,0.0,8.0,336.0,18.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.85,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,2.0,0.0,4.0,4.0,0.0,3.0,24.0,1.0,399.0,46.0,237.0,152.0,10.0,0.0,399.0,219.0,0.0,0.0,0.0,299.0,3.0,2.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,15.0,7.0,7.0,50.0
Cristian Medina,ar ARG,MF,Boca Juniors,22-084,2002,6.0,5.0,478.0,1.0,1.0,0.0,0.0,1.0,0.0,0.19,0.19,0.38,0.19,0.38,0.5,0.5,0.1,0.1,5.3,2.0,0.0,40.0,0.38,0.2,0.5,0.1,0.5,0.5,219.0,253.0,86.6,3514.0,872.0,111.0,120.0,92.5,86.0,93.0,92.5,14.0,21.0,66.7,5.0,24.0,4.0,0.0,31.0,242.0,10.0,2.0,2.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,6.0,13.0,2.45,9.0,1.0,0.0,1.0,2.0,0.38,1.0,0.0,0.0,0.0,0.0,13.0,8.0,5.0,6.0,2.0,5.0,0.0,5.0,2.0,2.0,0.0,305.0,4.0,51.0,190.0,67.0,10.0,305.0,202.0,14.0,9.0,2.0,216.0,10.0,4.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,30.0,1.0,3.0,25.0
Federico Medina,ar ARG,FW,Banfield,20-190,2004,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,100.0,72.0,43.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,5.0,2.0,0.0,8.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Sebastián Medina,ar ARG,"FW,DF",Tigre,24-162,2000,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,100.0,87.0,35.0,4.0,4.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,1.0,5.0,3.0,1.0,9.0,6.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
Tobías Medina,ar ARG,"MF,FW",San Lorenzo,20-174,2004,2.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,44.0,84.1,552.0,92.0,19.0,21.0,90.5,14.0,17.0,82.4,2.0,4.0,50.0,1.0,3.0,1.0,1.0,4.0,39.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,3.27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,1.0,4.0,23.0,25.0,3.0,52.0,24.0,0.0,3.0,0.0,36.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0
Juan Meli,ar ARG,DF,Cen. Córdoba–SdE,23-358,2000,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,85.7,263.0,96.0,9.0,10.0,90.0,7.0,8.0,87.5,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,2.0,7.0,15.0,3.0,0.0,25.0,17.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Armando Méndez,uy URU,DF,Newell's OB,28-146,1996,8.0,7.0,600.0,1.0,1.0,0.0,0.0,1.0,0.0,0.15,0.15,0.3,0.15,0.3,1.0,1.0,0.18,0.18,6.7,1.0,0.0,33.3,0.15,0.33,1.0,0.34,0.0,0.0,174.0,238.0,73.1,2618.0,953.0,86.0,97.0,88.7,77.0,104.0,74.0,5.0,25.0,20.0,7.0,8.0,5.0,3.0,16.0,173.0,65.0,1.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,63.0,0.0,4.0,15.0,2.65,9.0,5.0,0.0,0.0,1.0,0.18,1.0,0.0,0.0,0.0,0.0,15.0,16.0,7.0,7.0,1.0,7.0,2.0,5.0,5.0,18.0,0.0,324.0,14.0,57.0,142.0,127.0,10.0,324.0,158.0,25.0,19.0,3.0,164.0,14.0,10.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,21.0,10.0,2.0,83.3
Emiliano Méndez,ar ARG,MF,Sarmiento,35-191,1989,8.0,8.0,654.0,1.0,0.0,0.0,0.0,1.0,0.0,0.14,0.0,0.14,0.14,0.14,0.1,0.1,0.01,0.01,7.3,2.0,0.0,100.0,0.28,0.5,0.5,0.05,0.9,0.9,126.0,178.0,70.8,2254.0,989.0,61.0,79.0,77.2,37.0,49.0,75.5,20.0,30.0,66.7,1.0,21.0,1.0,0.0,24.0,174.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,0.41,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,14.0,6.0,0.0,9.0,5.0,4.0,8.0,18.0,0.0,264.0,29.0,105.0,141.0,22.0,8.0,264.0,83.0,3.0,3.0,0.0,84.0,10.0,1.0,0.0,17.0,8.0,1.0,0.0,0.0,0.0,40.0,14.0,14.0,50.0
José Méndez,ar ARG,"FW,MF",Deportivo Riestra,31-149,1993,2.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,92.3,150.0,33.0,8.0,8.0,100.0,4.0,4.0,100.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,3.0,8.0,7.0,1.0,18.0,8.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
Mauro Méndez,uy URU,"FW,MF",Estudiantes,25-220,1999,4.0,1.0,106.0,1.0,0.0,0.0,0.0,1.0,0.0,0.85,0.0,0.85,0.85,0.85,0.6,0.6,0.52,0.52,1.2,2.0,0.0,50.0,1.7,0.25,0.5,0.15,0.4,0.4,20.0,29.0,69.0,289.0,49.0,11.0,14.0,78.6,7.0,12.0,58.3,1.0,1.0,100.0,0.0,1.0,1.0,0.0,5.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.55,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,41.0,1.0,2.0,21.0,19.0,7.0,41.0,25.0,2.0,4.0,1.0,32.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,50.0
Mateo Mendía,ar ARG,DF,Boca Juniors,20-203,2004,3.0,1.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.0,1.0,0.0,100.0,0.5,0.0,0.0,0.02,0.0,0.0,78.0,93.0,83.9,1334.0,423.0,27.0,34.0,79.4,46.0,51.0,90.2,5.0,8.0,62.5,0.0,3.0,0.0,0.0,8.0,92.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,3.0,1.0,7.0,5.0,0.0,112.0,8.0,45.0,64.0,4.0,2.0,112.0,65.0,1.0,0.0,0.0,73.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,77.8
Mateo Mendoza,ar ARG,MF,Godoy Cruz,19-277,2004,2.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,35.0,33.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,14.0,7.0,14.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,33.3
Miguel Merentiel,uy URU,FW,Boca Juniors,28-182,1996,11.0,10.0,932.0,5.0,1.0,1.0,1.0,2.0,0.0,0.48,0.1,0.58,0.39,0.48,4.9,4.1,0.47,0.39,10.4,11.0,0.0,40.7,1.06,0.15,0.36,0.15,0.1,-0.1,171.0,244.0,70.1,2881.0,967.0,77.0,97.0,79.4,62.0,84.0,73.8,19.0,29.0,65.5,9.0,24.0,17.0,2.0,40.0,230.0,11.0,1.0,3.0,3.0,19.0,1.0,0.0,1.0,0.0,1.0,3.0,13.0,32.0,3.09,22.0,0.0,4.0,0.0,6.0,0.58,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,5.0,0.0,322.0,7.0,13.0,150.0,161.0,44.0,321.0,223.0,25.0,15.0,15.0,254.0,15.0,6.0,0.0,8.0,3.0,2.0,0.0,0.0,0.0,16.0,4.0,9.0,30.8
Nicolás Meriano,ar ARG,DF,Belgrano,23-289,2000,3.0,3.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.05,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.1,151.0,196.0,77.0,2671.0,1297.0,57.0,68.0,83.8,80.0,97.0,82.5,10.0,20.0,50.0,0.0,11.0,2.0,1.0,16.0,160.0,35.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,2.0,1.0,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,4.0,7.0,0.0,224.0,11.0,84.0,117.0,23.0,4.0,224.0,101.0,1.0,1.0,0.0,120.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,6.0,62.5
Jeremias Merlo,0,FW,Gimnasia–LP,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Meza,ar ARG,DF,Estudiantes,25-138,1999,5.0,5.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.02,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.1,-0.1,112.0,172.0,65.1,2037.0,814.0,47.0,61.0,77.0,49.0,67.0,73.1,15.0,29.0,51.7,5.0,7.0,5.0,4.0,9.0,133.0,39.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,39.0,0.0,16.0,6.0,1.53,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,5.0,5.0,0.0,6.0,1.0,5.0,3.0,5.0,0.0,212.0,8.0,57.0,88.0,69.0,6.0,212.0,78.0,16.0,13.0,2.0,101.0,4.0,3.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,19.0,3.0,3.0,50.0
Fernando Meza,ar ARG,DF,Arg Juniors,34-156,1990,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,49.0,87.8,704.0,258.0,23.0,25.0,92.0,19.0,22.0,86.4,1.0,1.0,100.0,0.0,7.0,1.0,0.0,8.0,49.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,51.0,3.0,16.0,24.0,11.0,0.0,51.0,30.0,1.0,2.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,66.7
Maximiliano Meza,ar ARG,MF,River Plate,31-253,1992,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,12.0,15.0,80.0,181.0,108.0,6.0,7.0,85.7,4.0,4.0,100.0,1.0,3.0,33.3,1.0,2.0,3.0,0.0,4.0,13.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,31.0,0.0,8.0,17.0,8.0,1.0,31.0,14.0,1.0,0.0,1.0,16.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Sebastián Meza,ar ARG,GK,Huracán,24-163,2000,2.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,66.0,69.7,1371.0,891.0,6.0,6.0,100.0,22.0,22.0,100.0,17.0,36.0,47.2,1.0,2.0,1.0,0.0,0.0,42.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,59.0,69.0,0.0,0.0,0.0,69.0,35.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Luis Miguel Rodríguez,ar ARG,"FW,MF",Atlé Tucumán,39-236,1985,6.0,5.0,302.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3,0.3,0.6,0.0,0.3,1.6,0.8,0.46,0.23,3.4,2.0,4.0,22.2,0.6,0.0,0.0,0.08,-0.6,-0.8,67.0,112.0,59.8,1169.0,617.0,33.0,49.0,67.3,20.0,31.0,64.5,11.0,23.0,47.8,8.0,14.0,5.0,0.0,15.0,93.0,18.0,3.0,0.0,1.0,11.0,10.0,3.0,6.0,0.0,5.0,1.0,4.0,15.0,4.47,8.0,5.0,2.0,0.0,1.0,0.3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,5.0,1.0,1.0,0.0,148.0,0.0,13.0,71.0,64.0,5.0,147.0,49.0,0.0,1.0,0.0,89.0,6.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,16.0,1.0,7.0,12.5
Matko Miljevic,us USA,MF,Newell's OB,23-107,2001,4.0,1.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.04,0.04,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.1,-0.1,37.0,55.0,67.3,786.0,253.0,12.0,15.0,80.0,17.0,21.0,81.0,8.0,16.0,50.0,5.0,5.0,1.0,0.0,8.0,46.0,9.0,7.0,0.0,1.0,12.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,9.0,6.09,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,80.0,0.0,6.0,37.0,39.0,0.0,80.0,40.0,1.0,3.0,0.0,48.0,5.0,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,13.0,3.0,2.0,60.0
Lautaro Millán,ar ARG,MF,Independiente,19-008,2005,3.0,3.0,189.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.1,1.0,0.0,50.0,0.48,0.0,0.0,0.02,0.0,0.0,56.0,80.0,70.0,730.0,199.0,34.0,42.0,81.0,12.0,19.0,63.2,4.0,6.0,66.7,0.0,6.0,5.0,0.0,10.0,78.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,106.0,1.0,10.0,63.0,34.0,3.0,106.0,69.0,1.0,1.0,0.0,72.0,7.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,33.3
Federico Milo,ar ARG,DF,Independiente Rivadavia,32-227,1992,2.0,1.0,102.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20.0,44.0,45.5,280.0,211.0,10.0,18.0,55.6,8.0,13.0,61.5,0.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,35.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,1.0,0.88,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0,3.0,5.0,3.0,0.0,63.0,2.0,22.0,32.0,9.0,2.0,63.0,23.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,60.0
Dardo Miloc,ar ARG,"MF,FW",Barracas Central,33-313,1990,2.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,25.0,28.0,89.3,508.0,123.0,6.0,7.0,85.7,14.0,15.0,93.3,4.0,4.0,100.0,0.0,2.0,0.0,0.0,0.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,33.0,3.0,9.0,20.0,4.0,1.0,33.0,12.0,0.0,0.0,0.0,23.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,25.0
Dardo Miloc,ar ARG,DF,Cen. Córdoba–SdE,33-313,1990,2.0,2.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,96.0,82.3,1222.0,555.0,43.0,44.0,97.7,32.0,37.0,86.5,4.0,10.0,40.0,0.0,9.0,0.0,0.0,12.0,87.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,4.0,0.0,2.0,1.0,1.0,4.0,6.0,0.0,118.0,10.0,49.0,62.0,7.0,1.0,118.0,48.0,2.0,1.0,0.0,70.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,50.0
Franco Minerva,ar ARG,MF,Platense,18-085,2006,5.0,4.0,322.0,1.0,0.0,0.0,0.0,1.0,0.0,0.28,0.0,0.28,0.28,0.28,0.2,0.2,0.06,0.06,3.6,2.0,0.0,28.6,0.56,0.14,0.5,0.03,0.8,0.8,43.0,96.0,44.8,858.0,439.0,18.0,30.0,60.0,15.0,31.0,48.4,9.0,22.0,40.9,7.0,4.0,4.0,2.0,7.0,82.0,14.0,2.0,0.0,2.0,28.0,8.0,0.0,8.0,0.0,4.0,0.0,10.0,8.0,2.24,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,3.0,1.0,5.0,0.0,5.0,2.0,3.0,0.0,138.0,4.0,13.0,38.0,89.0,12.0,138.0,69.0,5.0,2.0,1.0,72.0,11.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,5.0,6.0,45.5
Delfor Minervino,ar ARG,DF,Deportivo Riestra,28-136,1996,4.0,1.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.07,0.07,1.3,1.0,0.0,33.3,0.79,0.0,0.0,0.03,-0.1,-0.1,23.0,40.0,57.5,454.0,263.0,9.0,11.0,81.8,11.0,16.0,68.8,3.0,11.0,27.3,0.0,1.0,1.0,0.0,1.0,27.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,2.0,1.58,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,54.0,2.0,16.0,21.0,17.0,3.0,54.0,13.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0
